currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-20 13:51:40.834481,0.0,16698417152,13845938176,2530775040,17.1,256368640,2651533312,2147479552,2147479552,0,0.0,108240035840,79778701312,22915784704,77.7,2184148992,2804741120
2024-01-20 13:52:40.894458,0.0,16698417152,13850062848,2526646272,17.1,256417792,2651566080,2147479552,2147479552,0,0.0,108240035840,79778729984,22915756032,77.7,2184148992,2805023744
2024-01-20 13:53:40.926383,0.0,16698417152,13845336064,2531373056,17.1,256466944,2651611136,2147479552,2147479552,0,0.0,108240035840,79778770944,22915715072,77.7,2184148992,2805253120
2024-01-20 13:54:40.986568,0.0,16698417152,14147194880,2229489664,15.3,256495616,2651639808,2147479552,2147479552,0,0.0,108240035840,79778795520,22915690496,77.7,2184148992,2805560320
2024-01-20 13:55:41.046473,0.0,16698417152,13852798976,2523893760,17.0,256548864,2651668480,2147479552,2147479552,0,0.0,108240035840,79778820096,22915665920,77.7,2184148992,2805797888
2024-01-20 13:56:41.106456,0.0,16698417152,13856931840,2519769088,17.0,256618496,2651836416,2147479552,2147479552,0,0.0,108240035840,79778873344,22915612672,77.7,2184148992,2806244352
2024-01-20 13:57:41.122525,0.0,16698417152,13915967488,2460729344,16.7,256655360,2651865088,2147479552,2147479552,0,0.0,108240035840,79778902016,22915584000,77.7,2184148992,2806526976
2024-01-20 13:58:41.182571,0.0,16698417152,13853569024,2523127808,17.0,256696320,2651897856,2147479552,2147479552,0,0.0,108240035840,79778930688,22915555328,77.7,2184148992,2806789120
2024-01-20 13:59:41.242555,0.0,16698417152,13852266496,2524401664,17.0,256737280,2651926528,2147479552,2147479552,0,0.0,108240035840,79778959360,22915526656,77.7,2184148992,2807030784
2024-01-20 14:00:41.302571,0.0,16698417152,13854687232,2521997312,17.0,256774144,2651959296,2147479552,2147479552,0,0.0,108240035840,79778992128,22915493888,77.7,2184148992,2807292928
2024-01-20 14:01:41.362521,0.0,16698417152,13848727552,2527936512,17.1,256835584,2651987968,2147479552,2147479552,0,0.0,108240035840,79779016704,22915469312,77.7,2184148992,2807710720
2024-01-20 14:02:41.422459,0.0,16698417152,13851938816,2524753920,17.0,256872448,2652041216,2147479552,2147479552,0,0.0,108240035840,79779069952,22915416064,77.7,2184148992,2808013824
2024-01-20 14:03:41.482517,0.0,16698417152,13843689472,2533003264,17.1,256946176,2652069888,2147479552,2147479552,0,0.0,108240035840,79779098624,22915387392,77.7,2184148992,2808648704
2024-01-20 14:04:41.544013,0.0,16698417152,13852950528,2523746304,17.0,257003520,2652102656,2147479552,2147479552,0,0.0,108240035840,79779131392,22915354624,77.7,2184148992,2808955904
2024-01-20 14:05:41.602558,0.0,16698417152,13847425024,2529239040,17.1,257052672,2652135424,2147479552,2147479552,0,0.0,108240035840,79779160064,22915325952,77.7,2184148992,2809205760
2024-01-20 14:06:41.662528,0.0,16698417152,13847683072,2529001472,17.1,257101824,2652164096,2147479552,2147479552,0,0.0,108240035840,79779188736,22915297280,77.7,2184148992,2809578496
2024-01-20 14:07:41.722456,0.0,16698417152,13850812416,2525868032,17.1,257150976,2652192768,2147479552,2147479552,0,0.0,108240035840,79779213312,22915272704,77.7,2184148992,2809861120
2024-01-20 14:08:41.783946,0.0,16698417152,13846151168,2530525184,17.1,257196032,2651987968,2147479552,2147479552,0,0.0,108240035840,79779229696,22915256320,77.7,2184148992,2810164224
2024-01-20 14:09:41.842561,0.0,16698417152,13847699456,2528993280,17.1,257232896,2651987968,2147479552,2147479552,0,0.0,108240035840,79779233792,22915252224,77.7,2184148992,2810487808
2024-01-20 14:10:41.902466,0.0,16698417152,13847760896,2528927744,17.1,257273856,2652020736,2147479552,2147479552,0,0.0,108240035840,79779262464,22915223552,77.7,2184148992,2810766336
2024-01-20 14:11:41.962473,0.0,16698417152,13848465408,2528227328,17.1,257323008,2652049408,2147479552,2147479552,0,0.0,108240035840,79779291136,22915194880,77.7,2184148992,2811151360
2024-01-20 14:12:42.018524,0.0,16698417152,13726248960,2650419200,17.8,257339392,2652086272,2147479552,2147479552,0,0.0,108240035840,79779323904,22915162112,77.7,2184148992,2811466752
2024-01-20 14:13:42.078559,0.0,16698417152,13847007232,2529669120,17.1,257384448,2652123136,2147479552,2147479552,0,0.0,108240035840,79779352576,22915133440,77.7,2184148992,2811896832
2024-01-20 14:14:42.138534,0.0,16698417152,13842776064,2533879808,17.1,257437696,2652172288,2147479552,2147479552,0,0.0,108240035840,79779397632,22915088384,77.7,2184148992,2812208128
2024-01-20 14:15:42.198566,0.0,16698417152,13841661952,2535014400,17.1,257478656,2652205056,2147479552,2147479552,0,0.0,108240035840,79779426304,22915059712,77.7,2184148992,2812457984
2024-01-20 14:16:42.258567,0.0,16698417152,13853876224,2522804224,17.0,257519616,2652233728,2147479552,2147479552,0,0.0,108240035840,79779454976,22915031040,77.7,2184148992,2812847104
2024-01-20 14:17:42.298480,0.0,16698417152,13958987776,2417680384,16.4,257576960,2652262400,2147479552,2147479552,0,0.0,108240035840,79779483648,22915002368,77.7,2184148992,2813404160
2024-01-20 14:18:42.358502,0.0,16698417152,13838749696,2537897984,17.1,257617920,2652286976,2147479552,2147479552,0,0.0,108240035840,79779508224,22914977792,77.7,2184148992,2813682688
2024-01-20 14:19:42.418459,0.0,16698417152,13847425024,2529247232,17.1,257658880,2652434432,2147479552,2147479552,0,0.0,108240035840,79779536896,22914949120,77.7,2184148992,2813936640
2024-01-20 14:20:42.478519,0.0,16698417152,13840961536,2535706624,17.1,257695744,2652487680,2147479552,2147479552,0,0.0,108240035840,79779590144,22914895872,77.7,2184148992,2814272512
2024-01-20 14:21:42.530490,0.0,16698417152,13844062208,2532601856,17.1,257757184,2652516352,2147479552,2147479552,0,0.0,108240035840,79779614720,22914871296,77.7,2184148992,2814657536
2024-01-20 14:22:42.590514,0.0,16698417152,13841313792,2535366656,17.1,257810432,2652545024,2147479552,2147479552,0,0.0,108240035840,79779643392,22914842624,77.7,2184148992,2814936064
2024-01-20 14:23:42.650571,0.0,16698417152,13848395776,2528280576,17.1,257851392,2652590080,2147479552,2147479552,0,0.0,108240035840,79779692544,22914793472,77.7,2184148992,2815247360
2024-01-20 14:24:42.710561,0.0,16698417152,13847379968,2529296384,17.1,257871872,2652622848,2147479552,2147479552,0,0.0,108240035840,79779721216,22914764800,77.7,2184148992,2815546368
2024-01-20 14:25:42.770528,0.0,16698417152,13839421440,2537250816,17.1,257925120,2652651520,2147479552,2147479552,0,0.0,108240035840,79779749888,22914736128,77.7,2184148992,2815812608
2024-01-20 14:26:42.832021,0.0,16698417152,13852286976,2524385280,17.0,257982464,2652717056,2147479552,2147479552,0,0.0,108240035840,79779807232,22914678784,77.7,2184148992,2816259072
2024-01-20 14:27:42.890502,0.0,16698417152,13843124224,2533523456,17.1,258023424,2652741632,2147479552,2147479552,0,0.0,108240035840,79779831808,22914654208,77.7,2184148992,2816562176
2024-01-20 14:28:42.950566,0.0,16698417152,13842731008,2533928960,17.1,258072576,2652766208,2147479552,2147479552,0,0.0,108240035840,79779856384,22914629632,77.7,2184148992,2816766976
2024-01-20 14:29:43.010459,0.0,16698417152,13844115456,2532552704,17.1,258121728,2652794880,2147479552,2147479552,0,0.0,108240035840,79779885056,22914600960,77.7,2184148992,2817029120
2024-01-20 14:30:43.070478,0.0,16698417152,13847166976,2529484800,17.1,258174976,2652835840,2147479552,2147479552,0,0.0,108240035840,79779921920,22914564096,77.7,2184148992,2817971200
2024-01-20 14:31:43.130550,0.0,16698417152,13844049920,2532610048,17.1,258224128,2652856320,2147479552,2147479552,0,0.0,108240035840,79779946496,22914539520,77.7,2184148992,2818384896
2024-01-20 14:32:43.190645,0.0,16698417152,13845876736,2530791424,17.1,258252800,2652893184,2147479552,2147479552,0,0.0,108240035840,79779975168,22914510848,77.7,2184148992,2818671616
2024-01-20 14:33:43.252217,0.0,16698417152,13691146240,2685501440,18.0,258310144,2652921856,2147479552,2147479552,0,0.0,108240035840,79780003840,22914482176,77.7,2184148992,2818925568
2024-01-20 14:34:43.310502,0.0,16698417152,13842169856,2534494208,17.1,258359296,2652954624,2147479552,2147479552,0,0.0,108240035840,79780032512,22914453504,77.7,2184148992,2819507200
2024-01-20 14:35:43.370457,0.0,16698417152,13839278080,2537361408,17.1,258404352,2652835840,2147479552,2147479552,0,0.0,108240035840,79779909632,22914576384,77.7,2184148992,2819838976
2024-01-20 14:36:43.430564,0.0,16698417152,13843406848,2533257216,17.1,258473984,2652872704,2147479552,2147479552,0,0.0,108240035840,79779946496,22914539520,77.7,2184148992,2820252672
2024-01-20 14:37:43.492669,0.0,16698417152,13845872640,2530770944,17.1,258527232,2652905472,2147479552,2147479552,0,0.0,108240035840,79779975168,22914510848,77.7,2184148992,2820551680
2024-01-20 14:38:43.554356,0.0,16698417152,14137282560,2239373312,15.3,258584576,2652917760,2147479552,2147479552,0,0.0,108240035840,79779991552,22914494464,77.7,2184148992,2820838400
2024-01-20 14:39:43.614501,0.0,16698417152,13849047040,2527617024,17.1,258629632,2652954624,2147479552,2147479552,0,0.0,108240035840,79780028416,22914457600,77.7,2184148992,2821141504
2024-01-20 14:40:43.674524,0.0,16698417152,13845606400,2531033088,17.1,258674688,2652991488,2147479552,2147479552,0,0.0,108240035840,79780057088,22914428928,77.7,2184148992,2821424128
2024-01-20 14:41:43.734492,0.0,16698417152,13837795328,2538840064,17.1,258740224,2653134848,2147479552,2147479552,0,0.0,108240035840,79780085760,22914400256,77.7,2184148992,2821800960
2024-01-20 14:42:43.796080,0.0,16698417152,14155841536,2220814336,15.2,258793472,2652901376,2147479552,2147479552,0,0.0,108240035840,79780081664,22914404352,77.7,2184148992,2822095872
2024-01-20 14:43:43.854467,0.0,16698417152,13839474688,2537140224,17.1,258826240,2652934144,2147479552,2147479552,0,0.0,108240035840,79780114432,22914371584,77.7,2184148992,2822321152
2024-01-20 14:44:43.914463,0.0,16698417152,13842866176,2533789696,17.1,258867200,2652966912,2147479552,2147479552,0,0.0,108240035840,79780143104,22914342912,77.7,2184148992,2822624256
2024-01-20 14:45:43.974547,0.0,16698417152,13838364672,2538291200,17.1,258916352,2653007872,2147479552,2147479552,0,0.0,108240035840,79780179968,22914306048,77.7,2184148992,2822906880
2024-01-20 14:46:44.034588,0.0,16698417152,13684637696,2691977216,18.0,258973696,2653057024,2147479552,2147479552,0,0.0,108240035840,79780229120,22914256896,77.7,2184148992,2823336960
2024-01-20 14:47:44.094463,0.0,16698417152,13841526784,2535096320,17.1,259010560,2653085696,2147479552,2147479552,0,0.0,108240035840,79780253696,22914232320,77.7,2184148992,2823672832
2024-01-20 14:48:44.154572,0.0,16698417152,13840044032,2536587264,17.1,259047424,2653118464,2147479552,2147479552,0,0.0,108240035840,79780286464,22914199552,77.7,2184148992,2823943168
2024-01-20 14:49:44.214459,0.0,16698417152,13838798848,2537840640,17.1,259088384,2653155328,2147479552,2147479552,0,0.0,108240035840,79780323328,22914162688,77.7,2184148992,2824193024
2024-01-20 14:50:44.275958,0.0,16698417152,13863071744,2513551360,17.0,259125248,2653208576,2147479552,2147479552,0,0.0,108240035840,79780372480,22914113536,77.7,2184148992,2824487936
2024-01-20 14:51:44.334451,0.0,16698417152,13835763712,2540859392,17.1,259170304,2653241344,2147479552,2147479552,0,0.0,108240035840,79780397056,22914088960,77.7,2184148992,2824913920
2024-01-20 14:52:44.394572,0.0,16698417152,13839966208,2536669184,17.1,259215360,2653274112,2147479552,2147479552,0,0.0,108240035840,79780425728,22914060288,77.7,2184148992,2825155584
2024-01-20 14:53:44.454573,0.0,16698417152,13835431936,2541207552,17.1,259264512,2653372416,2147479552,2147479552,0,0.0,108240035840,79780466688,22914019328,77.7,2184148992,2825417728
2024-01-20 14:54:44.514574,0.0,16698417152,13838729216,2537893888,17.1,259297280,2653405184,2147479552,2147479552,0,0.0,108240035840,79780495360,22913990656,77.7,2184148992,2825696256
2024-01-20 14:55:44.576189,0.0,16698417152,14139215872,2237403136,15.3,259334144,2653425664,2147479552,2147479552,0,0.0,108240035840,79780519936,22913966080,77.7,2184148992,2825970688
2024-01-20 14:56:44.634467,0.0,16698417152,13836615680,2540015616,17.1,259399680,2653462528,2147479552,2147479552,0,0.0,108240035840,79780560896,22913925120,77.7,2184148992,2826343424
2024-01-20 14:57:44.694528,0.0,16698417152,13835931648,2540683264,17.1,259436544,2653507584,2147479552,2147479552,0,0.0,108240035840,79780597760,22913888256,77.7,2184148992,2826957824
2024-01-20 14:58:44.754553,0.0,16698417152,13836750848,2539892736,17.1,259477504,2653540352,2147479552,2147479552,0,0.0,108240035840,79780630528,22913855488,77.7,2184148992,2827310080
2024-01-20 14:59:44.770574,0.0,16698417152,14145941504,2230677504,15.3,259510272,2653581312,2147479552,2147479552,0,0.0,108240035840,79780671488,22913814528,77.7,2184148992,2827568128
2024-01-20 15:00:44.830468,0.0,16698417152,13835075584,2541539328,17.1,259543040,2653609984,2147479552,2147479552,0,0.0,108240035840,79780700160,22913785856,77.7,2184148992,2827863040
2024-01-20 15:01:44.890557,0.0,16698417152,13839876096,2536742912,17.1,259592192,2653638656,2147479552,2147479552,0,0.0,108240035840,79780728832,22913757184,77.7,2184148992,2828239872
2024-01-20 15:02:44.898580,0.0,16698417152,13688987648,2687631360,18.0,259629056,2653679616,2147479552,2147479552,0,0.0,108240035840,79780765696,22913720320,77.7,2184148992,2828493824
2024-01-20 15:03:44.958569,0.0,16698417152,13851873280,2524741632,17.0,259661824,2653753344,2147479552,2147479552,0,0.0,108240035840,79780782080,22913703936,77.7,2184148992,2829112320
2024-01-20 15:04:45.018579,0.0,16698417152,13837639680,2538999808,17.1,259694592,2653777920,2147479552,2147479552,0,0.0,108240035840,79780810752,22913675264,77.7,2184148992,2829382656
2024-01-20 15:05:45.078534,0.0,16698417152,13842272256,2534354944,17.1,259743744,2653810688,2147479552,2147479552,0,0.0,108240035840,79780839424,22913646592,77.7,2184148992,2829616128
2024-01-20 15:06:45.140584,0.0,16698417152,13691637760,2684977152,18.0,259805184,2653687808,2147479552,2147479552,0,0.0,108240035840,79780712448,22913773568,77.7,2184148992,2830042112
2024-01-20 15:07:45.198570,0.0,16698417152,13845381120,2531229696,17.1,259850240,2653712384,2147479552,2147479552,0,0.0,108240035840,79780737024,22913748992,77.7,2184148992,2830361600
2024-01-20 15:08:45.258543,0.0,16698417152,13840236544,2536390656,17.1,259899392,2653736960,2147479552,2147479552,0,0.0,108240035840,79780765696,22913720320,77.7,2184148992,2830636032
2024-01-20 15:09:45.318461,0.0,16698417152,13835526144,2541109248,17.1,259919872,2653814784,2147479552,2147479552,0,0.0,108240035840,79780835328,22913650688,77.7,2184148992,2830939136
2024-01-20 15:10:45.380054,0.0,16698417152,13839011840,2537603072,17.1,259969024,2653847552,2147479552,2147479552,0,0.0,108240035840,79780868096,22913617920,77.7,2184148992,2831311872
2024-01-20 15:11:45.438593,0.0,16698417152,13834727424,2541879296,17.1,260009984,2653876224,2147479552,2147479552,0,0.0,108240035840,79780896768,22913589248,77.7,2184148992,2831762432
2024-01-20 15:12:45.498523,0.0,16698417152,13839933440,2536701952,17.1,260046848,2653913088,2147479552,2147479552,0,0.0,108240035840,79780937728,22913548288,77.7,2184148992,2832077824
2024-01-20 15:13:45.558534,0.0,16698417152,13838864384,2537750528,17.1,260087808,2653949952,2147479552,2147479552,0,0.0,108240035840,79780966400,22913519616,77.7,2184148992,2832335872
2024-01-20 15:14:45.618528,0.0,16698417152,13842186240,2534428672,17.1,260116480,2653974528,2147479552,2147479552,0,0.0,108240035840,79780990976,22913495040,77.7,2184148992,2832602112
2024-01-20 15:15:45.678473,0.0,16698417152,13841506304,2535088128,17.1,260153344,2654031872,2147479552,2147479552,0,0.0,108240035840,79781044224,22913441792,77.7,2184148992,2832884736
2024-01-20 15:16:45.738579,0.0,16698417152,13840084992,2536521728,17.1,260206592,2654183424,2147479552,2147479552,0,0.0,108240035840,79781081088,22913404928,77.7,2184148992,2833286144
2024-01-20 15:17:45.798570,0.0,16698417152,13840494592,2536095744,17.1,260255744,2654220288,2147479552,2147479552,0,0.0,108240035840,79781109760,22913376256,77.7,2184148992,2833835008
2024-01-20 15:18:45.858517,0.0,16698417152,13838725120,2537893888,17.1,260296704,2654248960,2147479552,2147479552,0,0.0,108240035840,79781138432,22913347584,77.7,2184148992,2834109440
2024-01-20 15:19:45.918479,0.0,16698417152,13837578240,2539012096,17.1,260325376,2654289920,2147479552,2147479552,0,0.0,108240035840,79781179392,22913306624,77.7,2184148992,2834400256
2024-01-20 15:20:45.978490,0.0,16698417152,13835415552,2541203456,17.1,260358144,2654326784,2147479552,2147479552,0,0.0,108240035840,79781212160,22913273856,77.7,2184148992,2834703360
2024-01-20 15:21:46.038473,0.0,16698417152,13839736832,2536878080,17.1,260407296,2654380032,2147479552,2147479552,0,0.0,108240035840,79781261312,22913224704,77.7,2184148992,2835121152
2024-01-20 15:22:46.098453,0.0,16698417152,13840355328,2536247296,17.1,260440064,2654412800,2147479552,2147479552,0,0.0,108240035840,79781294080,22913191936,77.7,2184148992,2835481600
2024-01-20 15:23:46.158457,0.0,16698417152,13845200896,2531397632,17.1,260505600,2654441472,2147479552,2147479552,0,0.0,108240035840,79781322752,22913163264,77.7,2184148992,2835751936
2024-01-20 15:24:46.218477,0.0,16698417152,13841223680,2535391232,17.1,260562944,2654470144,2147479552,2147479552,0,0.0,108240035840,79781351424,22913134592,77.7,2184148992,2835985408
2024-01-20 15:25:46.278496,0.0,16698417152,13836779520,2539843584,17.1,260616192,2654289920,2147479552,2147479552,0,0.0,108240035840,79781343232,22913142784,77.7,2184148992,2836321280
2024-01-20 15:26:46.338460,0.0,16698417152,13839712256,2536873984,17.1,260669440,2654326784,2147479552,2147479552,0,0.0,108240035840,79781371904,22913114112,77.7,2184148992,2836685824
2024-01-20 15:27:46.398532,0.0,16698417152,13839773696,2536837120,17.1,260714496,2654380032,2147479552,2147479552,0,0.0,108240035840,79781425152,22913060864,77.7,2184148992,2837017600
2024-01-20 15:28:46.460035,0.0,16698417152,13830709248,2545897472,17.2,260755456,2654519296,2147479552,2147479552,0,0.0,108240035840,79781449728,22913036288,77.7,2184148992,2837283840
2024-01-20 15:29:46.518565,0.0,16698417152,13848834048,2527768576,17.1,260800512,2654560256,2147479552,2147479552,0,0.0,108240035840,79781478400,22913007616,77.7,2184148992,2837599232
2024-01-20 15:30:46.578492,0.0,16698417152,13841006592,2535600128,17.1,260849664,2654576640,2147479552,2147479552,0,0.0,108240035840,79781486592,22912999424,77.7,2184148992,2838692864
2024-01-20 15:31:46.638483,0.0,16698417152,13836898304,2539683840,17.1,260911104,2654609408,2147479552,2147479552,0,0.0,108240035840,79781515264,22912970752,77.7,2184148992,2839049216
2024-01-20 15:32:46.700060,0.0,16698417152,14137081856,2239496192,15.3,260956160,2654642176,2147479552,2147479552,0,0.0,108240035840,79781548032,22912937984,77.7,2184148992,2839335936
2024-01-20 15:33:46.758457,0.0,16698417152,13835833344,2540777472,17.1,260993024,2654683136,2147479552,2147479552,0,0.0,108240035840,79781597184,22912888832,77.7,2184148992,2839688192
2024-01-20 15:34:46.818490,0.0,16698417152,13830283264,2546278400,17.2,261042176,2654720000,2147479552,2147479552,0,0.0,108240035840,79781625856,22912860160,77.7,2184148992,2839942144
2024-01-20 15:35:46.878583,0.0,16698417152,13836886016,2539720704,17.1,261091328,2654756864,2147479552,2147479552,0,0.0,108240035840,79781654528,22912831488,77.7,2184148992,2840585216
2024-01-20 15:36:46.931518,0.0,16698417152,14132576256,2244005888,15.4,261128192,2654777344,2147479552,2147479552,0,0.0,108240035840,79781679104,22912806912,77.7,2184148992,2840953856
2024-01-20 15:37:46.990580,0.0,16698417152,13835100160,2541502464,17.1,261177344,2654801920,2147479552,2147479552,0,0.0,108240035840,79781703680,22912782336,77.7,2184148992,2841220096
2024-01-20 15:38:47.050457,0.0,16698417152,13828915200,2547666944,17.2,261210112,2654838784,2147479552,2147479552,0,0.0,108240035840,79781732352,22912753664,77.7,2184148992,2841465856
2024-01-20 15:39:47.110526,0.0,16698417152,13837127680,2539466752,17.1,261251072,2654896128,2147479552,2147479552,0,0.0,108240035840,79781785600,22912700416,77.7,2184148992,2841748480
2024-01-20 15:40:47.172006,0.0,16698417152,13832962048,2543640576,17.2,261287936,2654932992,2147479552,2147479552,0,0.0,108240035840,79781826560,22912659456,77.7,2184148992,2842137600
2024-01-20 15:41:47.230554,0.0,16698417152,13844185088,2532405248,17.1,261365760,2654961664,2147479552,2147479552,0,0.0,108240035840,79781855232,22912630784,77.7,2184148992,2842956800
2024-01-20 15:42:47.290496,0.0,16698417152,13840060416,2536517632,17.1,261398528,2654990336,2147479552,2147479552,0,0.0,108240035840,79781879808,22912606208,77.7,2184148992,2843218944
2024-01-20 15:43:47.350456,0.0,16698417152,13832867840,2543726592,17.2,261443584,2655023104,2147479552,2147479552,0,0.0,108240035840,79781908480,22912577536,77.7,2184148992,2843481088
2024-01-20 15:44:47.362524,0.0,16698417152,13704884224,2671685632,17.9,261496832,2655047680,2147479552,2147479552,0,0.0,108240035840,79781933056,22912552960,77.7,2184148992,2843763712
2024-01-20 15:45:47.422457,0.0,16698417152,13836804096,2539790336,17.1,261554176,2655105024,2147479552,2147479552,0,0.0,108240035840,79781986304,22912499712,77.7,2184148992,2844054528
2024-01-20 15:46:47.482584,0.0,16698417152,13828419584,2548129792,17.2,261627904,2655129600,2147479552,2147479552,0,0.0,108240035840,79782014976,22912471040,77.7,2184148992,2844447744
2024-01-20 15:47:47.542557,0.0,16698417152,13844144128,2532425728,17.1,261664768,2655166464,2147479552,2147479552,0,0.0,108240035840,79782043648,22912442368,77.7,2184148992,2844689408
2024-01-20 15:48:47.582913,0.0,16698417152,13837897728,2538676224,17.1,261705728,2655195136,2147479552,2147479552,0,0.0,108240035840,79782072320,22912413696,77.7,2184148992,2844939264
2024-01-20 15:49:47.644570,0.0,16698417152,14138593280,2238001152,15.3,261746688,2655223808,2147479552,2147479552,0,0.0,108240035840,79782100992,22912385024,77.7,2184148992,2845209600
2024-01-20 15:50:47.702554,0.0,16698417152,13835018240,2541568000,17.1,261791744,2655260672,2147479552,2147479552,0,0.0,108240035840,79782133760,22912352256,77.7,2184148992,2845602816
2024-01-20 15:51:47.762595,0.0,16698417152,13834510336,2542080000,17.2,261857280,2655289344,2147479552,2147479552,0,0.0,108240035840,79782158336,22912327680,77.7,2184148992,2846213120
2024-01-20 15:52:47.824420,0.0,16698417152,13679493120,2697064448,18.1,261910528,2655318016,2147479552,2147479552,0,0.0,108240035840,79782187008,22912299008,77.7,2184148992,2846479360
2024-01-20 15:53:47.882569,0.0,16698417152,13836492800,2540064768,17.1,261959680,2655350784,2147479552,2147479552,0,0.0,108240035840,79782215680,22912270336,77.7,2184148992,2846749696
2024-01-20 15:54:47.942556,0.0,16698417152,13839708160,2536873984,17.1,262012928,2655371264,2147479552,2147479552,0,0.0,108240035840,79782232064,22912253952,77.7,2184148992,2847044608
2024-01-20 15:55:48.002504,0.0,16698417152,13838536704,2538020864,17.1,262074368,2655399936,2147479552,2147479552,0,0.0,108240035840,79782260736,22912225280,77.7,2184148992,2847335424
2024-01-20 15:56:48.062482,0.0,16698417152,13995134976,2381422592,16.2,262131712,2655432704,2147479552,2147479552,0,0.0,108240035840,79782289408,22912196608,77.7,2184148992,2847765504
2024-01-20 15:57:48.122459,0.0,16698417152,13842153472,2534424576,17.1,262180864,2655428608,2147479552,2147479552,0,0.0,108240035840,79782170624,22912315392,77.7,2184148992,2848068608
2024-01-20 15:58:48.182572,0.0,16698417152,13839831040,2536751104,17.1,262230016,2655465472,2147479552,2147479552,0,0.0,108240035840,79782207488,22912278528,77.7,2184148992,2848310272
2024-01-20 15:59:48.242514,0.0,16698417152,13844684800,2531893248,17.1,262279168,2655494144,2147479552,2147479552,0,0.0,108240035840,79782236160,22912249856,77.7,2184148992,2848629760
2024-01-20 16:00:48.302480,0.0,16698417152,13845278720,2531303424,17.1,262295552,2655518720,2147479552,2147479552,0,0.0,108240035840,79782260736,22912225280,77.7,2184148992,2848891904
2024-01-20 16:01:48.362551,0.0,16698417152,13844197376,2532368384,17.1,262361088,2655559680,2147479552,2147479552,0,0.0,108240035840,79782297600,22912188416,77.7,2184148992,2849707008
2024-01-20 16:02:48.422555,0.0,16698417152,13842747392,2533826560,17.1,262402048,2655346688,2147479552,2147479552,0,0.0,108240035840,79782305792,22912180224,77.7,2184148992,2850030592
2024-01-20 16:03:48.482458,0.0,16698417152,13853732864,2522845184,17.0,262451200,2655375360,2147479552,2147479552,0,0.0,108240035840,79782334464,22912151552,77.7,2184148992,2850358272
2024-01-20 16:04:48.542563,0.0,16698417152,13839671296,2536906752,17.1,262492160,2655399936,2147479552,2147479552,0,0.0,108240035840,79782363136,22912122880,77.7,2184148992,2850620416
2024-01-20 16:05:48.602562,0.0,16698417152,13842661376,2533892096,17.1,262520832,2655444992,2147479552,2147479552,0,0.0,108240035840,79782400000,22912086016,77.7,2184148992,2850878464
2024-01-20 16:06:48.662466,0.0,16698417152,13841084416,2535489536,17.1,262565888,2655481856,2147479552,2147479552,0,0.0,108240035840,79782436864,22912049152,77.7,2184148992,2851324928
2024-01-20 16:07:48.722523,0.0,16698417152,13842542592,2534006784,17.1,262615040,2655506432,2147479552,2147479552,0,0.0,108240035840,79782457344,22912028672,77.7,2184148992,2851591168
2024-01-20 16:08:48.782462,0.0,16698417152,13833981952,2542575616,17.2,262643712,2655551488,2147479552,2147479552,0,0.0,108240035840,79782498304,22911987712,77.7,2184148992,2851853312
2024-01-20 16:09:48.842552,0.0,16698417152,13833056256,2543464448,17.2,262684672,2655404032,2147479552,2147479552,0,0.0,108240035840,79782522880,22911963136,77.7,2184148992,2852197376
2024-01-20 16:10:48.904930,0.0,16698417152,14133575680,2242973696,15.4,262746112,2655436800,2147479552,2147479552,0,0.0,108240035840,79782551552,22911934464,77.7,2184148992,2852627456
2024-01-20 16:11:48.966467,0.0,16698417152,13834108928,2542452736,17.2,262799360,2655465472,2147479552,2147479552,0,0.0,108240035840,79782576128,22911909888,77.7,2184148992,2853012480
2024-01-20 16:12:49.026570,0.0,16698417152,13839347712,2537222144,17.1,262836224,2655502336,2147479552,2147479552,0,0.0,108240035840,79782612992,22911873024,77.7,2184148992,2853311488
2024-01-20 16:13:49.086547,0.0,16698417152,13843865600,2532696064,17.1,262885376,2655531008,2147479552,2147479552,0,0.0,108240035840,79782641664,22911844352,77.7,2184148992,2853618688
2024-01-20 16:14:49.146453,0.0,16698417152,13854699520,2521853952,17.0,262918144,2655559680,2147479552,2147479552,0,0.0,108240035840,79782670336,22911815680,77.7,2184148992,2853872640
2024-01-20 16:15:49.206480,0.0,16698417152,13837000704,2539540480,17.1,262955008,2655600640,2147479552,2147479552,0,0.0,108240035840,79782711296,22911774720,77.7,2184148992,2854114304
2024-01-20 16:16:49.266467,0.0,16698417152,13838241792,2538328064,17.1,262991872,2655633408,2147479552,2147479552,0,0.0,108240035840,79782739968,22911746048,77.7,2184148992,2854581248
2024-01-20 16:17:49.326488,0.0,16698417152,13842194432,2534338560,17.1,263045120,2655670272,2147479552,2147479552,0,0.0,108240035840,79782772736,22911713280,77.7,2184148992,2855154688
2024-01-20 16:18:49.386454,0.0,16698417152,13844422656,2532085760,17.1,263086080,2655719424,2147479552,2147479552,0,0.0,108240035840,79782821888,22911664128,77.7,2184148992,2855441408
2024-01-20 16:19:49.446562,0.0,16698417152,13841440768,2535124992,17.1,263131136,2655850496,2147479552,2147479552,0,0.0,108240035840,79782846464,22911639552,77.7,2184148992,2855785472
