currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-13 15:36:27.296467,0.0,16698425344,13976891392,2400415744,16.3,245899264,2805456896,2147479552,2147479552,0,0.0,108240035840,79979900928,22714585088,77.9,2283932672,2680677376
2024-01-13 15:37:27.354380,0.0,16698425344,13966626816,2410684416,16.4,245960704,2805489664,2147479552,2147479552,0,0.0,108240035840,79979925504,22714560512,77.9,2283932672,2681046016
2024-01-13 15:38:27.414468,0.0,16698425344,13965447168,2411831296,16.4,246018048,2805526528,2147479552,2147479552,0,0.0,108240035840,79979958272,22714527744,77.9,2283932672,2681316352
2024-01-13 15:39:27.474394,0.0,16698425344,13979672576,2397626368,16.3,246075392,2805665792,2147479552,2147479552,0,0.0,108240035840,79979982848,22714503168,77.9,2283932672,2681594880
2024-01-13 15:40:27.517294,0.0,16698425344,13968490496,2408808448,16.3,246132736,2805678080,2147479552,2147479552,0,0.0,108240035840,79979995136,22714490880,77.9,2283932672,2681840640
2024-01-13 15:41:27.578962,0.0,16698425344,13968945152,2408361984,16.3,246194176,2805706752,2147479552,2147479552,0,0.0,108240035840,79980023808,22714462208,77.9,2283932672,2682110976
2024-01-13 15:42:27.638471,0.0,16698425344,13965516800,2411769856,16.4,246272000,2805731328,2147479552,2147479552,0,0.0,108240035840,79980048384,22714437632,77.9,2283932672,2682532864
2024-01-13 15:43:27.698390,0.0,16698425344,13966147584,2411134976,16.4,246337536,2805768192,2147479552,2147479552,0,0.0,108240035840,79980085248,22714400768,77.9,2283932672,2682852352
2024-01-13 15:44:27.759951,0.0,16698425344,13965492224,2411814912,16.4,246398976,2805653504,2147479552,2147479552,0,0.0,108240035840,79979966464,22714519552,77.9,2283932672,2683167744
2024-01-13 15:45:27.818393,0.0,16698425344,13961588736,2415673344,16.4,246464512,2805694464,2147479552,2147479552,0,0.0,108240035840,79980007424,22714478592,77.9,2283932672,2683507712
2024-01-13 15:46:27.878471,0.0,16698425344,13960982528,2416304128,16.4,246521856,2805731328,2147479552,2147479552,0,0.0,108240035840,79980040192,22714445824,77.9,2283932672,2683798528
2024-01-13 15:47:27.938386,0.0,16698425344,13961650176,2415644672,16.4,246587392,2805760000,2147479552,2147479552,0,0.0,108240035840,79980068864,22714417152,77.9,2283932672,2684187648
2024-01-13 15:48:27.999952,0.0,16698425344,13963087872,2414202880,16.4,246648832,2805800960,2147479552,2147479552,0,0.0,108240035840,79980105728,22714380288,77.9,2283932672,2684453888
2024-01-13 15:49:28.058353,0.0,16698425344,13960724480,2416570368,16.4,246697984,2805829632,2147479552,2147479552,0,0.0,108240035840,79980134400,22714351616,77.9,2283932672,2684744704
2024-01-13 15:50:28.118383,0.0,16698425344,13959208960,2418085888,16.4,246759424,2805862400,2147479552,2147479552,0,0.0,108240035840,79980163072,22714322944,77.9,2283932672,2685006848
2024-01-13 15:51:28.178354,0.0,16698425344,13967532032,2409758720,16.4,246816768,2805895168,2147479552,2147479552,0,0.0,108240035840,79980191744,22714294272,77.9,2283932672,2685293568
2024-01-13 15:52:28.238394,0.0,16698425344,13959372800,2417905664,16.4,246878208,2805936128,2147479552,2147479552,0,0.0,108240035840,79980228608,22714257408,77.9,2283932672,2685678592
2024-01-13 15:53:28.298350,0.0,16698425344,13957996544,2419306496,16.4,246927360,2805960704,2147479552,2147479552,0,0.0,108240035840,79980253184,22714232832,77.9,2283932672,2685969408
2024-01-13 15:54:28.358469,0.0,16698425344,13958234112,2419068928,16.4,247005184,2805989376,2147479552,2147479552,0,0.0,108240035840,79980277760,22714208256,77.9,2283932672,2686526464
2024-01-13 15:55:28.418377,0.0,16698425344,13958594560,2418659328,16.4,247070720,2806030336,2147479552,2147479552,0,0.0,108240035840,79980318720,22714167296,77.9,2283932672,2686804992
2024-01-13 15:56:28.478388,0.0,16698425344,13958500352,2418786304,16.4,247148544,2806059008,2147479552,2147479552,0,0.0,108240035840,79980343296,22714142720,77.9,2283932672,2687149056
2024-01-13 15:57:28.538353,0.0,16698425344,13963575296,2413715456,16.4,247209984,2806091776,2147479552,2147479552,0,0.0,108240035840,79980371968,22714114048,77.9,2283932672,2687484928
2024-01-13 15:58:28.598354,0.0,16698425344,13964357632,2412900352,16.4,247271424,2805870592,2147479552,2147479552,0,0.0,108240035840,79980376064,22714109952,77.9,2283932672,2687792128
2024-01-13 15:59:28.658365,0.0,16698425344,13959319552,2417926144,16.4,247336960,2805899264,2147479552,2147479552,0,0.0,108240035840,79980404736,22714081280,77.9,2283932672,2688119808
2024-01-13 16:00:28.718476,0.0,16698425344,13964136448,2413121536,16.4,247390208,2805923840,2147479552,2147479552,0,0.0,108240035840,79980429312,22714056704,77.9,2283932672,2688369664
2024-01-13 16:01:28.778346,0.0,16698425344,13958651904,2418614272,16.4,247455744,2805964800,2147479552,2147479552,0,0.0,108240035840,79980470272,22714015744,77.9,2283932672,2688631808
2024-01-13 16:02:28.838475,0.0,16698425344,13958283264,2418991104,16.4,247537664,2806001664,2147479552,2147479552,0,0.0,108240035840,79980507136,22713978880,77.9,2283932672,2689111040
2024-01-13 16:03:28.898353,0.0,16698425344,13958111232,2419154944,16.4,247607296,2806042624,2147479552,2147479552,0,0.0,108240035840,79980531712,22713954304,77.9,2283932672,2689405952
2024-01-13 16:04:28.958353,0.0,16698425344,13958012928,2419245056,16.4,247664640,2806071296,2147479552,2147479552,0,0.0,108240035840,79980560384,22713925632,77.9,2283932672,2689676288
2024-01-13 16:05:29.019926,0.0,16698425344,13961744384,2415493120,16.4,247730176,2806112256,2147479552,2147479552,0,0.0,108240035840,79980601344,22713884672,77.9,2283932672,2689938432
2024-01-13 16:06:29.078478,0.0,16698425344,13957615616,2419658752,16.4,247787520,2806132736,2147479552,2147479552,0,0.0,108240035840,79980621824,22713864192,77.9,2283932672,2690241536
2024-01-13 16:07:29.138492,0.0,16698425344,13957718016,2419527680,16.4,247869440,2806165504,2147479552,2147479552,0,0.0,108240035840,79980650496,22713835520,77.9,2283932672,2690626560
2024-01-13 16:08:29.198359,0.0,16698425344,13957799936,2419478528,16.4,247926784,2806206464,2147479552,2147479552,0,0.0,108240035840,79980691456,22713794560,77.9,2283932672,2690921472
2024-01-13 16:09:29.202454,0.0,16698425344,13966508032,2410778624,16.4,247992320,2806231040,2147479552,2147479552,0,0.0,108240035840,79980716032,22713769984,77.9,2283932672,2691253248
2024-01-13 16:10:29.262355,0.0,16698425344,13962088448,2415165440,16.4,248057856,2806267904,2147479552,2147479552,0,0.0,108240035840,79980744704,22713741312,77.9,2283932672,2691466240
2024-01-13 16:11:29.322360,0.0,16698425344,13962502144,2414751744,16.4,248115200,2806308864,2147479552,2147479552,0,0.0,108240035840,79980785664,22713700352,77.9,2283932672,2691748864
2024-01-13 16:12:29.382459,0.0,16698425344,13961744384,2415513600,16.4,248193024,2806337536,2147479552,2147479552,0,0.0,108240035840,79980814336,22713671680,77.9,2283932672,2692170752
2024-01-13 16:13:29.442489,0.0,16698425344,13954514944,2422738944,16.4,248242176,2806353920,2147479552,2147479552,0,0.0,108240035840,79980830720,22713655296,77.9,2283932672,2692486144
2024-01-13 16:14:29.502394,0.0,16698425344,13959483392,2417741824,16.4,248283136,2806386688,2147479552,2147479552,0,0.0,108240035840,79980867584,22713618432,77.9,2283932672,2692760576
2024-01-13 16:15:29.562356,0.0,16698425344,13959626752,2417598464,16.4,248328192,2806435840,2147479552,2147479552,0,0.0,108240035840,79980912640,22713573376,77.9,2283932672,2693063680
2024-01-13 16:16:29.622472,0.0,16698425344,13959622656,2417606656,16.4,248377344,2806566912,2147479552,2147479552,0,0.0,108240035840,79980937216,22713548800,77.9,2283932672,2693354496
2024-01-13 16:17:29.682465,0.0,16698425344,13960912896,2416316416,16.4,248422400,2806599680,2147479552,2147479552,0,0.0,108240035840,79980965888,22713520128,77.9,2283932672,2694026240
2024-01-13 16:18:29.744669,0.0,16698425344,14111588352,2265600000,15.5,248479744,2806636544,2147479552,2147479552,0,0.0,108240035840,79981006848,22713479168,77.9,2283932672,2694292480
2024-01-13 16:19:29.802478,0.0,16698425344,13959356416,2417909760,16.4,248516608,2806669312,2147479552,2147479552,0,0.0,108240035840,79981027328,22713458688,77.9,2283932672,2694620160
2024-01-13 16:20:29.862436,0.0,16698425344,13950607360,2426642432,16.5,248573952,2806702080,2147479552,2147479552,0,0.0,108240035840,79981056000,22713430016,77.9,2283932672,2694853632
2024-01-13 16:21:29.922348,0.0,16698425344,13950357504,2426900480,16.5,248614912,2806743040,2147479552,2147479552,0,0.0,108240035840,79981096960,22713389056,77.9,2283932672,2695111680
2024-01-13 16:22:29.983914,0.0,16698425344,14106054656,2271211520,15.5,248655872,2806771712,2147479552,2147479552,0,0.0,108240035840,79981125632,22713360384,77.9,2283932672,2695529472
2024-01-13 16:23:30.042431,0.0,16698425344,13955907584,2421338112,16.4,248692736,2806800384,2147479552,2147479552,0,0.0,108240035840,79981154304,22713331712,77.9,2283932672,2695816192
2024-01-13 16:24:30.102365,0.0,16698425344,13954625536,2422611968,16.4,248729600,2806841344,2147479552,2147479552,0,0.0,108240035840,79981195264,22713290752,77.9,2283932672,2696090624
2024-01-13 16:25:30.162392,0.0,16698425344,13953458176,2423775232,16.4,248782848,2806878208,2147479552,2147479552,0,0.0,108240035840,79981228032,22713257984,77.9,2283932672,2696401920
2024-01-13 16:26:30.222488,0.0,16698425344,13953331200,2423922688,16.4,248819712,2806906880,2147479552,2147479552,0,0.0,108240035840,79981252608,22713233408,77.9,2283932672,2696709120
2024-01-13 16:27:30.267282,0.0,16698425344,13955653632,2421592064,16.4,248877056,2806714368,2147479552,2147479552,0,0.0,108240035840,79981056000,22713430016,77.9,2283932672,2697180160
2024-01-13 16:28:30.326353,0.0,16698425344,13954269184,2422964224,16.4,248922112,2806738944,2147479552,2147479552,0,0.0,108240035840,79981080576,22713405440,77.9,2283932672,2697454592
2024-01-13 16:29:30.386354,0.0,16698425344,13953335296,2423922688,16.4,248979456,2806767616,2147479552,2147479552,0,0.0,108240035840,79981109248,22713376768,77.9,2283932672,2697700352
2024-01-13 16:30:30.446350,0.0,16698425344,13953019904,2424213504,16.4,249032704,2806796288,2147479552,2147479552,0,0.0,108240035840,79981137920,22713348096,77.9,2283932672,2698232832
2024-01-13 16:31:30.506389,0.0,16698425344,13949034496,2428207104,16.5,249061376,2806931456,2147479552,2147479552,0,0.0,108240035840,79981162496,22713323520,77.9,2283932672,2698490880
2024-01-13 16:32:30.517241,0.0,16698425344,13955166208,2422059008,16.4,249098240,2806964224,2147479552,2147479552,0,0.0,108240035840,79981191168,22713294848,77.9,2283932672,2698834944
2024-01-13 16:33:30.578385,0.0,16698425344,13950566400,2426703872,16.5,249126912,2807095296,2147479552,2147479552,0,0.0,108240035840,79981215744,22713270272,77.9,2283932672,2699088896
2024-01-13 16:34:30.638611,0.0,16698425344,13949108224,2428129280,16.5,249155584,2807132160,2147479552,2147479552,0,0.0,108240035840,79981240320,22713245696,77.9,2283932672,2699465728
2024-01-13 16:35:30.698366,0.0,16698425344,13948534784,2428727296,16.5,249200640,2807164928,2147479552,2147479552,0,0.0,108240035840,79981268992,22713217024,77.9,2283932672,2700076032
2024-01-13 16:36:30.758419,0.0,16698425344,13948284928,2428956672,16.5,249249792,2807222272,2147479552,2147479552,0,0.0,108240035840,79981326336,22713159680,77.9,2283932672,2700395520
2024-01-13 16:37:30.818443,0.0,16698425344,13951893504,2425356288,16.4,249282560,2807263232,2147479552,2147479552,0,0.0,108240035840,79981363200,22713122816,77.9,2283932672,2700776448
2024-01-13 16:38:30.863587,0.0,16698425344,14102171648,2275065856,15.5,249323520,2807291904,2147479552,2147479552,0,0.0,108240035840,79981387776,22713098240,77.9,2283932672,2701071360
2024-01-13 16:39:30.922370,0.0,16698425344,13947248640,2429980672,16.5,249364480,2807320576,2147479552,2147479552,0,0.0,108240035840,79981416448,22713069568,77.9,2283932672,2701325312
2024-01-13 16:40:30.983939,0.0,16698425344,14097035264,2280222720,15.6,249397248,2807345152,2147479552,2147479552,0,0.0,108240035840,79981441024,22713044992,77.9,2283932672,2701603840
2024-01-13 16:41:31.042359,0.0,16698425344,13953937408,2423296000,16.4,249421824,2807369728,2147479552,2147479552,0,0.0,108240035840,79981465600,22713020416,77.9,2283932672,2701849600
2024-01-13 16:42:31.102387,0.0,16698425344,13945729024,2431500288,16.5,249454592,2807402496,2147479552,2147479552,0,0.0,108240035840,79981494272,22712991744,77.9,2283932672,2702291968
2024-01-13 16:43:31.162381,0.0,16698425344,13946216448,2430976000,16.5,249511936,2807414784,2147479552,2147479552,0,0.0,108240035840,79981506560,22712979456,77.9,2283932672,2702599168
2024-01-13 16:44:31.223944,0.0,16698425344,13949624320,2427580416,16.5,249552896,2807468032,2147479552,2147479552,0,0.0,108240035840,79981559808,22712926208,77.9,2283932672,2702943232
2024-01-13 16:45:31.282462,0.0,16698425344,13946150912,2431082496,16.5,249589760,2807504896,2147479552,2147479552,0,0.0,108240035840,79981592576,22712893440,77.9,2283932672,2703229952
2024-01-13 16:46:31.344037,0.0,16698425344,13947846656,2429407232,16.5,249647104,2807529472,2147479552,2147479552,0,0.0,108240035840,79981617152,22712868864,77.9,2283932672,2703471616
2024-01-13 16:47:31.405691,0.0,16698425344,14092177408,2285056000,15.6,249712640,2807570432,2147479552,2147479552,0,0.0,108240035840,79981649920,22712836096,77.9,2283932672,2704151552
2024-01-13 16:48:31.467256,0.0,16698425344,13913554944,2463662080,16.7,249769984,2807595008,2147479552,2147479552,0,0.0,108240035840,79981674496,22712811520,77.9,2283932672,2704450560
2024-01-13 16:49:31.526413,0.0,16698425344,13940776960,2436452352,16.5,249798656,2807623680,2147479552,2147479552,0,0.0,108240035840,79981703168,22712782848,77.9,2283932672,2704729088
2024-01-13 16:50:31.586355,0.0,16698425344,13951905792,2425339904,16.4,249851904,2807648256,2147479552,2147479552,0,0.0,108240035840,79981727744,22712758272,77.9,2283932672,2705245184
2024-01-13 16:51:31.647931,0.0,16698425344,14102937600,2274279424,15.5,249901056,2807685120,2147479552,2147479552,0,0.0,108240035840,79981756416,22712729600,77.9,2283932672,2705531904
2024-01-13 16:52:31.698408,0.0,16698425344,13950455808,2426757120,16.5,249933824,2807738368,2147479552,2147479552,0,0.0,108240035840,79981809664,22712676352,77.9,2283932672,2705904640
2024-01-13 16:53:31.758469,0.0,16698425344,13947011072,2430205952,16.5,249978880,2807767040,2147479552,2147479552,0,0.0,108240035840,79981834240,22712651776,77.9,2283932672,2706211840
2024-01-13 16:54:31.818361,0.0,16698425344,13946699776,2430509056,16.5,250023936,2807537664,2147479552,2147479552,0,0.0,108240035840,79981821952,22712664064,77.9,2283932672,2706482176
2024-01-13 16:55:31.879932,0.0,16698425344,13950193664,2427031552,16.5,250073088,2807570432,2147479552,2147479552,0,0.0,108240035840,79981850624,22712635392,77.9,2283932672,2706797568
2024-01-13 16:56:31.938362,0.0,16698425344,13954519040,2422702080,16.4,250109952,2807713792,2147479552,2147479552,0,0.0,108240035840,79981879296,22712606720,77.9,2283932672,2707063808
2024-01-13 16:57:31.999989,0.0,16698425344,14096629760,2280591360,15.6,250159104,2807742464,2147479552,2147479552,0,0.0,108240035840,79981916160,22712569856,77.9,2283932672,2707473408
2024-01-13 16:58:32.061585,100.0,16698425344,13897052160,2480168960,16.8,250187776,2807779328,2147479552,2147479552,0,0.0,108240035840,79981940736,22712545280,77.9,2283932672,2707764224
2024-01-13 16:59:32.122460,0.0,16698425344,13940682752,2436550656,16.5,250249216,2807812096,2147479552,2147479552,0,0.0,108240035840,79981969408,22712516608,77.9,2283932672,2708038656
2024-01-13 17:00:32.182448,0.0,16698425344,13946998784,2430234624,16.5,250306560,2807836672,2147479552,2147479552,0,0.0,108240035840,79981989888,22712496128,77.9,2283932672,2708308992
2024-01-13 17:01:32.242387,0.0,16698425344,13939421184,2437791744,16.5,250355712,2807906304,2147479552,2147479552,0,0.0,108240035840,79982051328,22712434688,77.9,2283932672,2708657152
2024-01-13 17:02:32.303965,0.0,16698425344,13953884160,2423324672,16.4,250388480,2807934976,2147479552,2147479552,0,0.0,108240035840,79982080000,22712406016,77.9,2283932672,2709046272
2024-01-13 17:03:32.362353,0.0,16698425344,13939167232,2438066176,16.5,250413056,2807963648,2147479552,2147479552,0,0.0,108240035840,79982104576,22712381440,77.9,2283932672,2709304320
2024-01-13 17:04:32.423968,0.0,16698425344,13942460416,2434772992,16.5,250445824,2807992320,2147479552,2147479552,0,0.0,108240035840,79982133248,22712352768,77.9,2283932672,2709537792
2024-01-13 17:05:32.446471,0.0,16698425344,14096285696,2280947712,15.6,250486784,2808020992,2147479552,2147479552,0,0.0,108240035840,79982161920,22712324096,77.9,2283932672,2709824512
2024-01-13 17:06:32.508042,0.0,16698425344,13953044480,2424180736,16.4,250531840,2807902208,2147479552,2147479552,0,0.0,108240035840,79982043136,22712442880,77.9,2283932672,2710082560
2024-01-13 17:07:32.569582,100.0,16698425344,13949566976,2427654144,16.5,250580992,2807939072,2147479552,2147479552,0,0.0,108240035840,79982080000,22712406016,77.9,2283932672,2710459392
2024-01-13 17:08:32.630365,0.0,16698425344,13949865984,2427363328,16.5,250613760,2807967744,2147479552,2147479552,0,0.0,108240035840,79982108672,22712377344,77.9,2283932672,2710782976
2024-01-13 17:09:32.690424,0.0,16698425344,13945327616,2431848448,16.5,250658816,2808020992,2147479552,2147479552,0,0.0,108240035840,79982161920,22712324096,77.9,2283932672,2711032832
2024-01-13 17:10:32.722458,0.0,16698425344,13947834368,2429378560,16.5,250687488,2808041472,2147479552,2147479552,0,0.0,108240035840,79982186496,22712299520,77.9,2283932672,2711311360
2024-01-13 17:11:32.782388,0.0,16698425344,13944508416,2432688128,16.5,250748928,2808090624,2147479552,2147479552,0,0.0,108240035840,79982227456,22712258560,77.9,2283932672,2711589888
2024-01-13 17:12:32.842387,0.0,16698425344,13949149184,2428047360,16.5,250789888,2808131584,2147479552,2147479552,0,0.0,108240035840,79982256128,22712229888,77.9,2283932672,2711991296
2024-01-13 17:13:32.902480,0.0,16698425344,13947514880,2429681664,16.5,250810368,2808143872,2147479552,2147479552,0,0.0,108240035840,79982268416,22712217600,77.9,2283932672,2712273920
2024-01-13 17:14:32.962488,0.0,16698425344,13952679936,2424524800,16.4,250839040,2808180736,2147479552,2147479552,0,0.0,108240035840,79982305280,22712180736,77.9,2283932672,2712540160
2024-01-13 17:15:33.022370,0.0,16698425344,13952229376,2424975360,16.4,250875904,2808205312,2147479552,2147479552,0,0.0,108240035840,79982329856,22712156160,77.9,2283932672,2712814592
2024-01-13 17:16:33.083858,0.0,16698425344,13960531968,2416685056,16.4,250925056,2808233984,2147479552,2147479552,0,0.0,108240035840,79982358528,22712127488,77.9,2283932672,2713093120
2024-01-13 17:17:33.145423,50.0,16698425344,14102130688,2275041280,15.5,250974208,2808283136,2147479552,2147479552,0,0.0,108240035840,79982399488,22712086528,77.9,2283932672,2713752576
2024-01-13 17:18:33.206378,0.0,16698425344,13951123456,2426093568,16.5,251023360,2808082432,2147479552,2147479552,0,0.0,108240035840,79982419968,22712066048,77.9,2283932672,2714100736
2024-01-13 17:19:33.266361,0.0,16698425344,13942861824,2434326528,16.5,251060224,2808107008,2147479552,2147479552,0,0.0,108240035840,79982444544,22712041472,77.9,2283932672,2714371072
2024-01-13 17:20:33.326459,0.0,16698425344,13936549888,2440667136,16.5,251121664,2808143872,2147479552,2147479552,0,0.0,108240035840,79982485504,22712000512,77.9,2283932672,2714719232
2024-01-13 17:21:33.386354,0.0,16698425344,13936820224,2440388608,16.5,251166720,2808184832,2147479552,2147479552,0,0.0,108240035840,79982526464,22711959552,77.9,2283932672,2714964992
2024-01-13 17:22:33.447936,0.0,16698425344,14086320128,2290855936,15.6,251215872,2808225792,2147479552,2147479552,0,0.0,108240035840,79982555136,22711930880,77.9,2283932672,2715407360
2024-01-13 17:23:33.506358,0.0,16698425344,13942300672,2434846720,16.5,251244544,2808270848,2147479552,2147479552,0,0.0,108240035840,79982587904,22711898112,77.9,2283932672,2715653120
2024-01-13 17:24:33.517224,100.0,16698425344,13943795712,2433359872,16.5,251289600,2808311808,2147479552,2147479552,0,0.0,108240035840,79982624768,22711861248,77.9,2283932672,2715948032
2024-01-13 17:25:33.526390,0.0,16698425344,13943881728,2433323008,16.5,251334656,2808336384,2147479552,2147479552,0,0.0,108240035840,79982649344,22711836672,77.9,2283932672,2716263424
2024-01-13 17:26:33.586371,0.0,16698425344,13943779328,2433363968,16.5,251383808,2808385536,2147479552,2147479552,0,0.0,108240035840,79982706688,22711779328,77.9,2283932672,2716509184
2024-01-13 17:27:33.646360,0.0,16698425344,13937315840,2439864320,16.5,251445248,2808430592,2147479552,2147479552,0,0.0,108240035840,79982743552,22711742464,77.9,2283932672,2716918784
2024-01-13 17:28:33.706386,0.0,16698425344,13936922624,2440237056,16.5,251494400,2808459264,2147479552,2147479552,0,0.0,108240035840,79982768128,22711717888,77.9,2283932672,2717250560
2024-01-13 17:29:33.767294,0.0,16698425344,13939961856,2437218304,16.5,251518976,2808496128,2147479552,2147479552,0,0.0,108240035840,79982800896,22711685120,77.9,2283932672,2717524992
2024-01-13 17:30:33.828989,50.0,16698425344,13939101696,2438094848,16.5,251576320,2808549376,2147479552,2147479552,0,0.0,108240035840,79982841856,22711644160,77.9,2283932672,2718077952
2024-01-13 17:31:33.874476,0.0,16698425344,13943943168,2433220608,16.5,251609088,2808573952,2147479552,2147479552,0,0.0,108240035840,79982866432,22711619584,77.9,2283932672,2718360576
2024-01-13 17:32:33.934381,0.0,16698425344,13949353984,2427809792,16.5,251650048,2808606720,2147479552,2147479552,0,0.0,108240035840,79982895104,22711590912,77.9,2283932672,2718827520
2024-01-13 17:33:33.938496,0.0,16698425344,13947564032,2429624320,16.5,251691008,2808631296,2147479552,2147479552,0,0.0,108240035840,79982919680,22711566336,77.9,2283932672,2719437824
2024-01-13 17:34:34.000074,0.0,16698425344,13947092992,2430074880,16.5,251719680,2808705024,2147479552,2147479552,0,0.0,108240035840,79982989312,22711496704,77.9,2283932672,2719720448
2024-01-13 17:35:34.058352,0.0,16698425344,13945225216,2431967232,16.5,251740160,2808733696,2147479552,2147479552,0,0.0,108240035840,79983022080,22711463936,77.9,2283932672,2720125952
2024-01-13 17:36:34.118354,0.0,16698425344,13943996416,2433159168,16.5,251781120,2808762368,2147479552,2147479552,0,0.0,108240035840,79983050752,22711435264,77.9,2283932672,2720379904
2024-01-13 17:37:34.178377,0.0,16698425344,13950255104,2426929152,16.5,251838464,2808799232,2147479552,2147479552,0,0.0,108240035840,79983087616,22711398400,77.9,2283932672,2720756736
2024-01-13 17:38:34.239936,0.0,16698425344,14093365248,2283802624,15.6,251863040,2808827904,2147479552,2147479552,0,0.0,108240035840,79983116288,22711369728,77.9,2283932672,2721076224
2024-01-13 17:39:34.298361,0.0,16698425344,13956567040,2420604928,16.4,251912192,2808872960,2147479552,2147479552,0,0.0,108240035840,79983157248,22711328768,77.9,2283932672,2721362944
2024-01-13 17:40:34.358442,0.0,16698425344,13947854848,2429333504,16.5,251977728,2808905728,2147479552,2147479552,0,0.0,108240035840,79983194112,22711291904,77.9,2283932672,2721670144
2024-01-13 17:41:34.418387,0.0,16698425344,13948231680,2428928000,16.5,252010496,2808938496,2147479552,2147479552,0,0.0,108240035840,79983218688,22711267328,77.9,2283932672,2721965056
2024-01-13 17:42:34.478476,0.0,16698425344,13948084224,2429067264,16.5,252076032,2808958976,2147479552,2147479552,0,0.0,108240035840,79983230976,22711255040,77.9,2283932672,2722362368
2024-01-13 17:43:34.538426,0.0,16698425344,13942595584,2434568192,16.5,252125184,2809012224,2147479552,2147479552,0,0.0,108240035840,79983284224,22711201792,77.9,2283932672,2722931712
2024-01-13 17:44:34.598387,0.0,16698425344,13943439360,2433703936,16.5,252157952,2809053184,2147479552,2147479552,0,0.0,108240035840,79983325184,22711160832,77.9,2283932672,2723238912
2024-01-13 17:45:34.658366,0.0,16698425344,13943607296,2433556480,16.5,252203008,2809094144,2147479552,2147479552,0,0.0,108240035840,79983362048,22711123968,77.9,2283932672,2723550208
2024-01-13 17:46:34.718376,0.0,16698425344,13953191936,2423984128,16.4,252239872,2809118720,2147479552,2147479552,0,0.0,108240035840,79983386624,22711099392,77.9,2283932672,2723849216
2024-01-13 17:47:34.778373,0.0,16698425344,13944807424,2432364544,16.5,252284928,2809163776,2147479552,2147479552,0,0.0,108240035840,79983427584,22711058432,77.9,2283932672,2724213760
2024-01-13 17:48:34.838382,0.0,16698425344,13940666368,2436481024,16.5,252329984,2809188352,2147479552,2147479552,0,0.0,108240035840,79983452160,22711033856,77.9,2283932672,2724525056
2024-01-13 17:49:34.898386,0.0,16698425344,13945708544,2431422464,16.5,252391424,2809217024,2147479552,2147479552,0,0.0,108240035840,79983480832,22711005184,77.9,2283932672,2724799488
2024-01-13 17:50:34.959945,0.0,16698425344,13943828480,2433310720,16.5,252456960,2809245696,2147479552,2147479552,0,0.0,108240035840,79983505408,22710980608,77.9,2283932672,2725078016
2024-01-13 17:51:35.018369,0.0,16698425344,13940043776,2437136384,16.5,252493824,2809376768,2147479552,2147479552,0,0.0,108240035840,79983538176,22710947840,77.9,2283932672,2725348352
2024-01-13 17:52:35.078462,0.0,16698425344,13939474432,2437668864,16.5,252547072,2809417728,2147479552,2147479552,0,0.0,108240035840,79983566848,22710919168,77.9,2283932672,2725762048
2024-01-13 17:53:35.138356,0.0,16698425344,13943504896,2433650688,16.5,252579840,2809569280,2147479552,2147479552,0,0.0,108240035840,79983603712,22710882304,77.9,2283932672,2726016000
2024-01-13 17:54:35.198476,0.0,16698425344,13935525888,2441617408,16.5,252624896,2809597952,2147479552,2147479552,0,0.0,108240035840,79983628288,22710857728,77.9,2283932672,2726310912
2024-01-13 17:55:35.258472,0.0,16698425344,13930274816,2446864384,16.6,252661760,2809630720,2147479552,2147479552,0,0.0,108240035840,79983656960,22710829056,77.9,2283932672,2726589440
2024-01-13 17:56:35.318486,0.0,16698425344,13930459136,2446684160,16.6,252710912,2809659392,2147479552,2147479552,0,0.0,108240035840,79983685632,22710800384,77.9,2283932672,2726822912
2024-01-13 17:57:35.378413,0.0,16698425344,13937750016,2439368704,16.5,252768256,2809692160,2147479552,2147479552,0,0.0,108240035840,79983718400,22710767616,77.9,2283932672,2727183360
2024-01-13 17:58:35.438472,0.0,16698425344,13936459776,2440691712,16.5,252821504,2809737216,2147479552,2147479552,0,0.0,108240035840,79983759360,22710726656,77.9,2283932672,2727556096
2024-01-13 17:59:35.500070,0.0,16698425344,14086356992,2290774016,15.6,252866560,2809769984,2147479552,2147479552,0,0.0,108240035840,79983788032,22710697984,77.9,2283932672,2727818240
2024-01-13 18:00:35.517301,0.0,16698425344,13938270208,2438877184,16.5,252907520,2809794560,2147479552,2147479552,0,0.0,108240035840,79983812608,22710673408,77.9,2283932672,2728104960
2024-01-13 18:01:35.578898,0.0,16698425344,13942333440,2434813952,16.5,252928000,2809819136,2147479552,2147479552,0,0.0,108240035840,79983837184,22710648832,77.9,2283932672,2728399872
2024-01-13 18:02:35.638468,0.0,16698425344,13935833088,2441310208,16.5,253009920,2809974784,2147479552,2147479552,0,0.0,108240035840,79983861760,22710624256,77.9,2283932672,2729346048
2024-01-13 18:03:35.698464,0.0,16698425344,13935759360,2441392128,16.5,253059072,2810007552,2147479552,2147479552,0,0.0,108240035840,79983890432,22710595584,77.9,2283932672,2729583616
2024-01-13 18:04:35.758480,0.0,16698425344,13935624192,2441510912,16.5,253083648,2810036224,2147479552,2147479552,0,0.0,108240035840,79983919104,22710566912,77.9,2283932672,2729853952
