currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-18 13:51:39.559517,0.0,16698884096,13825552384,2552057856,17.2,277868544,2350948352,2147479552,2147479552,0,0.0,108240035840,78838521856,23855964160,76.8,1954255872,2454123520
2023-12-18 13:52:39.619455,0.0,16698884096,13787795456,2589818880,17.4,277934080,2351005696,2147479552,2147479552,0,0.0,108240035840,78838575104,23855910912,76.8,1954255872,2454373376
2023-12-18 13:53:39.679418,0.0,16698884096,13822685184,2554937344,17.2,277995520,2351038464,2147479552,2147479552,0,0.0,108240035840,78838603776,23855882240,76.8,1954255872,2454787072
2023-12-18 13:54:39.739528,0.0,16698884096,13823848448,2553778176,17.2,278061056,2351071232,2147479552,2147479552,0,0.0,108240035840,78838632448,23855853568,76.8,1954255872,2455045120
2023-12-18 13:55:39.799450,0.0,16698884096,13819551744,2558074880,17.2,278118400,2351116288,2147479552,2147479552,0,0.0,108240035840,78838677504,23855808512,76.8,1954255872,2455331840
2023-12-18 13:56:39.861029,0.0,16698884096,14014496768,2363142144,16.1,278196224,2351144960,2147479552,2147479552,0,0.0,108240035840,78838706176,23855779840,76.8,1954255872,2455651328
2023-12-18 13:57:39.922700,66.7,16698884096,14016376832,2361233408,16.1,278253568,2351185920,2147479552,2147479552,0,0.0,108240035840,78838743040,23855742976,76.8,1954255872,2455888896
2023-12-18 13:58:39.983443,0.0,16698884096,13885022208,2492588032,16.9,278331392,2351222784,2147479552,2147479552,0,0.0,108240035840,78838784000,23855702016,76.8,1954255872,2456314880
2023-12-18 13:59:40.043453,0.0,16698884096,13821038592,2556567552,17.2,278405120,2351251456,2147479552,2147479552,0,0.0,108240035840,78838812672,23855673344,76.8,1954255872,2456585216
2023-12-18 14:00:40.104957,0.0,16698884096,13899661312,2477953024,16.8,278470656,2351288320,2147479552,2147479552,0,0.0,108240035840,78838841344,23855644672,76.8,1954255872,2456810496
2023-12-18 14:01:40.163479,0.0,16698884096,13823873024,2553757696,17.2,278536192,2351312896,2147479552,2147479552,0,0.0,108240035840,78838870016,23855616000,76.8,1954255872,2457060352
2023-12-18 14:02:40.223532,0.0,16698884096,13819662336,2557964288,17.2,278593536,2351362048,2147479552,2147479552,0,0.0,108240035840,78838906880,23855579136,76.8,1954255872,2457269248
2023-12-18 14:03:40.283508,0.0,16698884096,13821702144,2555891712,17.2,278679552,2351394816,2147479552,2147479552,0,0.0,108240035840,78838935552,23855550464,76.8,1954255872,2457695232
2023-12-18 14:04:40.343428,0.0,16698884096,13817716736,2559897600,17.3,278736896,2351357952,2147479552,2147479552,0,0.0,108240035840,78838956032,23855529984,76.8,1954255872,2457949184
2023-12-18 14:05:40.403428,0.0,16698884096,13817380864,2560241664,17.3,278794240,2351403008,2147479552,2147479552,0,0.0,108240035840,78838996992,23855489024,76.8,1954255872,2458203136
2023-12-18 14:06:40.463453,0.0,16698884096,13818400768,2559221760,17.2,278855680,2351427584,2147479552,2147479552,0,0.0,108240035840,78839025664,23855460352,76.8,1954255872,2458489856
2023-12-18 14:07:40.523421,0.0,16698884096,13818060800,2559524864,17.3,278917120,2351464448,2147479552,2147479552,0,0.0,108240035840,78839054336,23855431680,76.8,1954255872,2458711040
2023-12-18 14:08:40.583516,0.0,16698884096,13822103552,2555478016,17.2,278986752,2351509504,2147479552,2147479552,0,0.0,108240035840,78839099392,23855386624,76.8,1954255872,2459087872
2023-12-18 14:09:40.643444,0.0,16698884096,13815926784,2561679360,17.3,279040000,2351321088,2147479552,2147479552,0,0.0,108240035840,78838906880,23855579136,76.8,1954255872,2459440128
2023-12-18 14:10:40.703444,0.0,16698884096,13765640192,2611933184,17.6,279109632,2351362048,2147479552,2147479552,0,0.0,108240035840,78838947840,23855538176,76.8,1954255872,2459669504
2023-12-18 14:11:40.763459,0.0,16698884096,13810704384,2566868992,17.3,279162880,2351407104,2147479552,2147479552,0,0.0,108240035840,78838988800,23855497216,76.8,1954255872,2459956224
2023-12-18 14:12:40.823537,0.0,16698884096,13813264384,2564321280,17.3,279224320,2351431680,2147479552,2147479552,0,0.0,108240035840,78839013376,23855472640,76.8,1954255872,2460218368
2023-12-18 14:13:40.883431,0.0,16698884096,13812551680,2565029888,17.3,279277568,2351468544,2147479552,2147479552,0,0.0,108240035840,78839042048,23855443968,76.8,1954255872,2460570624
2023-12-18 14:14:40.945008,0.0,16698884096,13742682112,2634924032,17.7,279334912,2351493120,2147479552,2147479552,0,0.0,108240035840,78839066624,23855419392,76.8,1954255872,2460795904
2023-12-18 14:15:41.003457,0.0,16698884096,13773930496,2603638784,17.5,279400448,2351538176,2147479552,2147479552,0,0.0,108240035840,78839119872,23855366144,76.8,1954255872,2461062144
2023-12-18 14:16:41.063458,0.0,16698884096,13773811712,2603790336,17.5,279449600,2351689728,2147479552,2147479552,0,0.0,108240035840,78839148544,23855337472,76.8,1954255872,2461352960
2023-12-18 14:17:41.123544,0.0,16698884096,13808865280,2568728576,17.3,279519232,2351718400,2147479552,2147479552,0,0.0,108240035840,78839177216,23855308800,76.8,1954255872,2461844480
2023-12-18 14:18:41.183440,0.0,16698884096,13915140096,2462441472,16.7,279597056,2351763456,2147479552,2147479552,0,0.0,108240035840,78839218176,23855267840,76.8,1954255872,2462307328
2023-12-18 14:19:41.244987,0.0,16698884096,14013964288,2363621376,16.1,279654400,2351792128,2147479552,2147479552,0,0.0,108240035840,78839246848,23855239168,76.8,1954255872,2462626816
2023-12-18 14:20:41.303484,0.0,16698884096,13819195392,2558398464,17.2,279711744,2351828992,2147479552,2147479552,0,0.0,108240035840,78839283712,23855202304,76.8,1954255872,2462876672
2023-12-18 14:21:41.363526,0.0,16698884096,13812236288,2565324800,17.3,279769088,2351857664,2147479552,2147479552,0,0.0,108240035840,78839312384,23855173632,76.8,1954255872,2463147008
2023-12-18 14:22:41.411672,0.0,16698884096,13770309632,2607251456,17.5,279822336,2352025600,2147479552,2147479552,0,0.0,108240035840,78839365632,23855120384,76.8,1954255872,2463462400
2023-12-18 14:23:41.471640,0.0,16698884096,13737803776,2639785984,17.7,279896064,2352062464,2147479552,2147479552,0,0.0,108240035840,78839394304,23855091712,76.8,1954255872,2463794176
2023-12-18 14:24:41.533095,0.0,16698884096,14008815616,2368790528,16.1,279949312,2352091136,2147479552,2147479552,0,0.0,108240035840,78839422976,23855063040,76.8,1954255872,2464056320
2023-12-18 14:25:41.591424,0.0,16698884096,13807845376,2569760768,17.3,280023040,2352128000,2147479552,2147479552,0,0.0,108240035840,78839451648,23855034368,76.8,1954255872,2464629760
2023-12-18 14:26:41.651950,0.0,16698884096,13807747072,2569842688,17.3,280084480,2352152576,2147479552,2147479552,0,0.0,108240035840,78839476224,23855009792,76.8,1954255872,2464867328
2023-12-18 14:27:41.713836,0.0,16698884096,13767290880,2610294784,17.6,280137728,2352177152,2147479552,2147479552,0,0.0,108240035840,78839500800,23854985216,76.8,1954255872,2465117184
2023-12-18 14:28:41.771488,0.0,16698884096,13806243840,2571341824,17.3,280166400,2352230400,2147479552,2147479552,0,0.0,108240035840,78839554048,23854931968,76.8,1954255872,2465469440
2023-12-18 14:29:41.832985,0.0,16698884096,13770350592,2607243264,17.5,280195072,2352259072,2147479552,2147479552,0,0.0,108240035840,78839582720,23854903296,76.8,1954255872,2465780736
2023-12-18 14:30:41.891430,0.0,16698884096,13791297536,2586300416,17.4,280236032,2352287744,2147479552,2147479552,0,0.0,108240035840,78839611392,23854874624,76.8,1954255872,2466354176
2023-12-18 14:31:41.951421,0.0,16698884096,13786873856,2590715904,17.4,280281088,2352324608,2147479552,2147479552,0,0.0,108240035840,78839640064,23854845952,76.8,1954255872,2466604032
2023-12-18 14:32:42.012910,0.0,16698884096,13566414848,2811154432,18.8,280313856,2352287744,2147479552,2147479552,0,0.0,108240035840,78839660544,23854825472,76.8,1954255872,2466907136
2023-12-18 14:33:42.074468,0.0,16698884096,13941256192,2436337664,16.5,280367104,2352312320,2147479552,2147479552,0,0.0,108240035840,78839689216,23854796800,76.8,1954255872,2467238912
2023-12-18 14:34:42.135425,0.0,16698884096,13791191040,2586382336,17.4,280399872,2352373760,2147479552,2147479552,0,0.0,108240035840,78839742464,23854743552,76.8,1954255872,2467476480
2023-12-18 14:35:42.195657,0.0,16698884096,13713047552,2664513536,17.9,280453120,2352402432,2147479552,2147479552,0,0.0,108240035840,78839767040,23854718976,76.8,1954255872,2468193280
2023-12-18 14:36:42.255447,0.0,16698884096,13789421568,2588135424,17.4,280498176,2352431104,2147479552,2147479552,0,0.0,108240035840,78839795712,23854690304,76.8,1954255872,2468389888
2023-12-18 14:37:42.315528,0.0,16698884096,13791186944,2586374144,17.4,280555520,2352459776,2147479552,2147479552,0,0.0,108240035840,78839824384,23854661632,76.8,1954255872,2468672512
2023-12-18 14:38:42.375457,0.0,16698884096,13714186240,2663395328,17.9,280616960,2352603136,2147479552,2147479552,0,0.0,108240035840,78839848960,23854637056,76.8,1954255872,2469045248
2023-12-18 14:39:42.435529,0.0,16698884096,13786071040,2591526912,17.4,280645632,2352640000,2147479552,2147479552,0,0.0,108240035840,78839881728,23854604288,76.8,1954255872,2469291008
2023-12-18 14:40:42.495511,0.0,16698884096,13785657344,2591916032,17.4,280690688,2352668672,2147479552,2147479552,0,0.0,108240035840,78839910400,23854575616,76.8,1954255872,2469536768
2023-12-18 14:41:42.555405,0.0,16698884096,13717733376,2659856384,17.9,280727552,2352721920,2147479552,2147479552,0,0.0,108240035840,78839963648,23854522368,76.8,1954255872,2469798912
2023-12-18 14:42:42.615543,0.0,16698884096,13787320320,2590265344,17.4,280743936,2352754688,2147479552,2147479552,0,0.0,108240035840,78839996416,23854489600,76.8,1954255872,2470089728
2023-12-18 14:43:42.675541,0.0,16698884096,13946597376,2430984192,16.5,280797184,2352787456,2147479552,2147479552,0,0.0,108240035840,78840025088,23854460928,76.8,1954255872,2470487040
2023-12-18 14:44:42.735426,0.0,16698884096,13795762176,2581823488,17.4,280846336,2352816128,2147479552,2147479552,0,0.0,108240035840,78840053760,23854432256,76.8,1954255872,2470712320
2023-12-18 14:45:42.795422,0.0,16698884096,13795446784,2582147072,17.4,280883200,2352840704,2147479552,2147479552,0,0.0,108240035840,78840082432,23854403584,76.8,1954255872,2470958080
2023-12-18 14:46:42.855470,0.0,16698884096,13786378240,2591215616,17.4,280924160,2352873472,2147479552,2147479552,0,0.0,108240035840,78840111104,23854374912,76.8,1954255872,2471236608
2023-12-18 14:47:42.915444,0.0,16698884096,13788094464,2589470720,17.4,280981504,2352934912,2147479552,2147479552,0,0.0,108240035840,78840164352,23854321664,76.8,1954255872,2471515136
2023-12-18 14:48:42.975537,0.0,16698884096,13788037120,2589540352,17.4,281042944,2352963584,2147479552,2147479552,0,0.0,108240035840,78840193024,23854292992,76.8,1954255872,2471920640
2023-12-18 14:49:43.035525,0.0,16698884096,13710917632,2666663936,17.9,281083904,2352996352,2147479552,2147479552,0,0.0,108240035840,78840221696,23854264320,76.8,1954255872,2472129536
2023-12-18 14:50:43.095424,0.0,16698884096,13789528064,2588057600,17.4,281116672,2353020928,2147479552,2147479552,0,0.0,108240035840,78840246272,23854239744,76.8,1954255872,2472391680
2023-12-18 14:51:43.155469,0.0,16698884096,13787602944,2589982720,17.4,281149440,2353045504,2147479552,2147479552,0,0.0,108240035840,78840270848,23854215168,76.8,1954255872,2472653824
2023-12-18 14:52:43.217035,0.0,16698884096,13714145280,2663436288,17.9,281186304,2353078272,2147479552,2147479552,0,0.0,108240035840,78840299520,23854186496,76.8,1954255872,2472915968
2023-12-18 14:53:43.275422,0.0,16698884096,13779083264,2598481920,17.5,281247744,2352939008,2147479552,2147479552,0,0.0,108240035840,78840193024,23854292992,76.8,1954255872,2473432064
2023-12-18 14:54:43.335465,0.0,16698884096,13579812864,2797715456,18.7,281284608,2353012736,2147479552,2147479552,0,0.0,108240035840,78840233984,23854252032,76.8,1954255872,2473862144
2023-12-18 14:55:43.395474,0.0,16698884096,13778165760,2599395328,17.5,281325568,2353037312,2147479552,2147479552,0,0.0,108240035840,78840258560,23854227456,76.8,1954255872,2474185728
2023-12-18 14:56:43.414910,100.0,16698884096,13704646656,2672918528,17.9,281366528,2353074176,2147479552,2147479552,0,0.0,108240035840,78840287232,23854198784,76.8,1954255872,2474415104
2023-12-18 14:57:43.476424,0.0,16698884096,13661843456,2715688960,18.2,281395200,2353115136,2147479552,2147479552,0,0.0,108240035840,78840328192,23854157824,76.8,1954255872,2474640384
2023-12-18 14:58:43.535529,0.0,16698884096,13775667200,2601885696,17.5,281448448,2352943104,2147479552,2147479552,0,0.0,108240035840,78840303616,23854182400,76.8,1954255872,2475045888
2023-12-18 14:59:43.595529,0.0,16698884096,13780463616,2597056512,17.5,281493504,2352967680,2147479552,2147479552,0,0.0,108240035840,78840336384,23854149632,76.8,1954255872,2475308032
2023-12-18 15:00:43.655457,0.0,16698884096,13780291584,2597257216,17.5,281522176,2353029120,2147479552,2147479552,0,0.0,108240035840,78840397824,23854088192,76.8,1954255872,2475549696
2023-12-18 15:01:43.717046,0.0,16698884096,13943152640,2434412544,16.5,281571328,2352799744,2147479552,2147479552,0,0.0,108240035840,78840397824,23854088192,76.8,1954255872,2475922432
2023-12-18 15:02:43.778622,0.0,16698884096,13719392256,2658164736,17.8,281616384,2352816128,2147479552,2147479552,0,0.0,108240035840,78840414208,23854071808,76.8,1954255872,2476184576
2023-12-18 15:03:43.839533,0.0,16698884096,13791502336,2586034176,17.4,281677824,2352852992,2147479552,2147479552,0,0.0,108240035840,78840451072,23854034944,76.8,1954255872,2476540928
2023-12-18 15:04:43.901050,0.0,16698884096,13787541504,2590003200,17.4,281735168,2352885760,2147479552,2147479552,0,0.0,108240035840,78840479744,23854006272,76.8,1954255872,2476835840
2023-12-18 15:05:43.959527,0.0,16698884096,13790900224,2586648576,17.4,281776128,2352934912,2147479552,2147479552,0,0.0,108240035840,78840524800,23853961216,76.8,1954255872,2477110272
2023-12-18 15:06:44.019541,0.0,16698884096,13783646208,2593865728,17.5,281812992,2352996352,2147479552,2147479552,0,0.0,108240035840,78840573952,23853912064,76.8,1954255872,2477433856
2023-12-18 15:07:44.079460,0.0,16698884096,13710307328,2667233280,17.9,281849856,2353041408,2147479552,2147479552,0,0.0,108240035840,78840614912,23853871104,76.8,1954255872,2477708288
2023-12-18 15:08:44.139530,0.0,16698884096,13783310336,2594205696,17.5,281911296,2353070080,2147479552,2147479552,0,0.0,108240035840,78840643584,23853842432,76.8,1954255872,2478121984
2023-12-18 15:09:44.147465,0.0,16698884096,13781774336,2595766272,17.5,281952256,2353098752,2147479552,2147479552,0,0.0,108240035840,78840672256,23853813760,76.8,1954255872,2478367744
2023-12-18 15:10:44.167497,0.0,16698884096,13781426176,2596139008,17.5,281985024,2353135616,2147479552,2147479552,0,0.0,108240035840,78840709120,23853776896,76.8,1954255872,2478609408
2023-12-18 15:11:44.227412,0.0,16698884096,13781229568,2596335616,17.5,282001408,2353164288,2147479552,2147479552,0,0.0,108240035840,78840737792,23853748224,76.8,1954255872,2478896128
2023-12-18 15:12:44.288934,0.0,16698884096,13703671808,2673893376,17.9,282034176,2353385472,2147479552,2147479552,0,0.0,108240035840,78840766464,23853719552,76.8,1954386944,2479125504
2023-12-18 15:13:44.347586,0.0,16698884096,13736337408,2641170432,17.7,282087424,2353455104,2147479552,2147479552,0,0.0,108240035840,78840832000,23853654016,76.8,1954386944,2479539200
2023-12-18 15:14:44.409065,0.0,16698884096,13853450240,2524082176,17.0,282124288,2353487872,2147479552,2147479552,0,0.0,108240035840,78840860672,23853625344,76.8,1954386944,2479830016
2023-12-18 15:15:44.467455,0.0,16698884096,13776023552,2601480192,17.5,282169344,2353516544,2147479552,2147479552,0,0.0,108240035840,78840889344,23853596672,76.8,1954386944,2480034816
2023-12-18 15:16:44.527436,0.0,16698884096,13773606912,2603872256,17.5,282202112,2353561600,2147479552,2147479552,0,0.0,108240035840,78840934400,23853551616,76.8,1954386944,2480329728
2023-12-18 15:17:44.587450,0.0,16698884096,13700669440,2676862976,18.0,282263552,2353598464,2147479552,2147479552,0,0.0,108240035840,78840967168,23853518848,76.8,1954386944,2481308672
2023-12-18 15:18:44.647452,0.0,16698884096,13628694528,2748858368,18.4,282320896,2353623040,2147479552,2147479552,0,0.0,108240035840,78840991744,23853494272,76.8,1954386944,2481689600
2023-12-18 15:19:44.707450,0.0,16698884096,13672275968,2705248256,18.1,282370048,2353684480,2147479552,2147479552,0,0.0,108240035840,78841044992,23853441024,76.8,1954386944,2482238464
2023-12-18 15:20:44.767452,0.0,16698884096,13773389824,2604134400,17.5,282406912,2353725440,2147479552,2147479552,0,0.0,108240035840,78841085952,23853400064,76.8,1954386944,2482549760
2023-12-18 15:21:44.827474,0.0,16698884096,13785260032,2592296960,17.4,282464256,2353754112,2147479552,2147479552,0,0.0,108240035840,78841114624,23853371392,76.8,1954386944,2482840576
2023-12-18 15:22:44.887502,0.0,16698884096,13784776704,2592751616,17.5,282501120,2353778688,2147479552,2147479552,0,0.0,108240035840,78841139200,23853346816,76.8,1954386944,2483069952
2023-12-18 15:23:44.899848,0.0,16698884096,13698924544,2678603776,18.0,282558464,2353844224,2147479552,2147479552,0,0.0,108240035840,78841200640,23853285376,76.8,1954386944,2483475456
2023-12-18 15:24:44.959438,0.0,16698884096,13785206784,2592337920,17.4,282611712,2353868800,2147479552,2147479552,0,0.0,108240035840,78841229312,23853256704,76.8,1954386944,2483860480
2023-12-18 15:25:45.021011,0.0,16698884096,13933965312,2443567104,16.6,282652672,2353901568,2147479552,2147479552,0,0.0,108240035840,78841257984,23853228032,76.8,1954386944,2484073472
2023-12-18 15:26:45.079426,0.0,16698884096,13783482368,2594025472,17.5,282705920,2353946624,2147479552,2147479552,0,0.0,108240035840,78841298944,23853187072,76.8,1954386944,2484356096
2023-12-18 15:27:45.139424,0.0,16698884096,13783347200,2594144256,17.5,282750976,2353975296,2147479552,2147479552,0,0.0,108240035840,78841323520,23853162496,76.8,1954386944,2484663296
2023-12-18 15:28:45.199481,0.0,16698884096,13783089152,2594426880,17.5,282796032,2353999872,2147479552,2147479552,0,0.0,108240035840,78841348096,23853137920,76.8,1954386944,2485048320
2023-12-18 15:29:45.259495,0.0,16698884096,13783105536,2594426880,17.5,282841088,2354040832,2147479552,2147479552,0,0.0,108240035840,78841389056,23853096960,76.8,1954386944,2485367808
2023-12-18 15:30:45.319544,0.0,16698884096,13782577152,2594930688,17.5,282886144,2354073600,2147479552,2147479552,0,0.0,108240035840,78841417728,23853068288,76.8,1954386944,2485953536
2023-12-18 15:31:45.379540,0.0,16698884096,13782650880,2594885632,17.5,282927104,2354106368,2147479552,2147479552,0,0.0,108240035840,78841446400,23853039616,76.8,1954386944,2486195200
2023-12-18 15:32:45.439460,0.0,16698884096,13593677824,2783813632,18.6,282972160,2354122752,2147479552,2147479552,0,0.0,108240035840,78841470976,23853015040,76.8,1954386944,2486449152
2023-12-18 15:33:45.501013,0.0,16698884096,13704073216,2673434624,17.9,283041792,2354171904,2147479552,2147479552,0,0.0,108240035840,78841511936,23852974080,76.8,1954386944,2486813696
2023-12-18 15:34:45.559494,0.0,16698884096,13774409728,2603114496,17.5,283074560,2354200576,2147479552,2147479552,0,0.0,108240035840,78841540608,23852945408,76.8,1954386944,2487116800
2023-12-18 15:35:45.619541,0.0,16698884096,13774217216,2603282432,17.5,283111424,2354348032,2147479552,2147479552,0,0.0,108240035840,78841569280,23852916736,76.8,1954386944,2487784448
2023-12-18 15:36:45.679532,0.0,16698884096,13774491648,2603012096,17.5,283160576,2354376704,2147479552,2147479552,0,0.0,108240035840,78841597952,23852888064,76.8,1954386944,2487997440
2023-12-18 15:37:45.739462,0.0,16698884096,13781118976,2596397056,17.5,283189248,2354405376,2147479552,2147479552,0,0.0,108240035840,78841622528,23852863488,76.8,1954386944,2488218624
2023-12-18 15:38:45.799533,0.0,16698884096,13785096192,2592440320,17.4,283250688,2354438144,2147479552,2147479552,0,0.0,108240035840,78841655296,23852830720,76.8,1954386944,2488562688
2023-12-18 15:39:45.859456,0.0,16698884096,13793595392,2583908352,17.4,283283456,2354475008,2147479552,2147479552,0,0.0,108240035840,78841688064,23852797952,76.8,1954386944,2488878080
2023-12-18 15:40:45.919522,0.0,16698884096,13793050624,2584477696,17.4,283320320,2354503680,2147479552,2147479552,0,0.0,108240035840,78841716736,23852769280,76.8,1954386944,2489164800
2023-12-18 15:41:45.979429,0.0,16698884096,13788327936,2589159424,17.4,283357184,2354540544,2147479552,2147479552,0,0.0,108240035840,78841753600,23852732416,76.8,1954386944,2489422848
2023-12-18 15:42:46.023438,0.0,16698884096,13718069248,2659463168,17.9,283402240,2354585600,2147479552,2147479552,0,0.0,108240035840,78841794560,23852691456,76.8,1954386944,2489725952
2023-12-18 15:43:46.083541,0.0,16698884096,13790113792,2587398144,17.4,283455488,2354618368,2147479552,2147479552,0,0.0,108240035840,78841823232,23852662784,76.8,1954386944,2490082304
2023-12-18 15:44:46.112118,0.0,16698884096,13691019264,2686500864,18.0,283488256,2354651136,2147479552,2147479552,0,0.0,108240035840,78841851904,23852634112,76.8,1954386944,2490323968
2023-12-18 15:45:46.173582,0.0,16698884096,13858488320,2519015424,17.0,283533312,2354794496,2147479552,2147479552,0,0.0,108240035840,78841880576,23852605440,76.8,1954386944,2490590208
2023-12-18 15:46:46.231519,0.0,16698884096,13788434432,2589093888,17.4,283578368,2354946048,2147479552,2147479552,0,0.0,108240035840,78841913344,23852572672,76.8,1954386944,2490856448
2023-12-18 15:47:46.293039,0.0,16698884096,13823275008,2554220544,17.2,283631616,2354974720,2147479552,2147479552,0,0.0,108240035840,78841942016,23852544000,76.8,1954386944,2491081728
2023-12-18 15:48:46.351519,0.0,16698884096,13713215488,2664271872,17.9,283693056,2355003392,2147479552,2147479552,0,0.0,108240035840,78841966592,23852519424,76.8,1954386944,2491409408
2023-12-18 15:49:46.411428,0.0,16698884096,13790490624,2586984448,17.4,283729920,2355036160,2147479552,2147479552,0,0.0,108240035840,78841999360,23852486656,76.8,1954386944,2491675648
2023-12-18 15:50:46.471533,0.0,16698884096,13789192192,2588332032,17.4,283770880,2355064832,2147479552,2147479552,0,0.0,108240035840,78842028032,23852457984,76.8,1954386944,2491950080
2023-12-18 15:51:46.531539,0.0,16698884096,13788913664,2588577792,17.4,283820032,2355093504,2147479552,2147479552,0,0.0,108240035840,78842056704,23852429312,76.8,1954386944,2492212224
2023-12-18 15:52:46.591466,0.0,16698884096,13716492288,2660986880,17.9,283865088,2355200000,2147479552,2147479552,0,0.0,108240035840,78842056704,23852429312,76.8,1954386944,2492503040
2023-12-18 15:53:46.651531,0.0,16698884096,13797842944,2579677184,17.4,283926528,2355232768,2147479552,2147479552,0,0.0,108240035840,78842085376,23852400640,76.8,1954386944,2492863488
2023-12-18 15:54:46.695466,0.0,16698884096,13771137024,2606370816,17.5,283955200,2355261440,2147479552,2147479552,0,0.0,108240035840,78842109952,23852376064,76.8,1954386944,2493088768
2023-12-18 15:55:46.756966,0.0,16698884096,13817655296,2559827968,17.3,283996160,2355294208,2147479552,2147479552,0,0.0,108240035840,78842138624,23852347392,76.8,1954386944,2493342720
2023-12-18 15:56:46.815531,0.0,16698884096,13796737024,2580779008,17.4,284041216,2355326976,2147479552,2147479552,0,0.0,108240035840,78842167296,23852318720,76.8,1954386944,2493600768
2023-12-18 15:57:46.875681,0.0,16698884096,13718290432,2659205120,17.8,284082176,2355355648,2147479552,2147479552,0,0.0,108240035840,78842195968,23852290048,76.8,1954386944,2493830144
2023-12-18 15:58:46.935417,0.0,16698884096,13796696064,2580803584,17.4,284131328,2355384320,2147479552,2147479552,0,0.0,108240035840,78842224640,23852261376,76.8,1954386944,2494206976
2023-12-18 15:59:46.995466,0.0,16698884096,13682081792,2695405568,18.1,284168192,2355429376,2147479552,2147479552,0,0.0,108240035840,78842265600,23852220416,76.8,1954386944,2494456832
2023-12-18 16:00:47.055452,0.0,16698884096,13788147712,2589327360,17.4,284221440,2355462144,2147479552,2147479552,0,0.0,108240035840,78842294272,23852191744,76.8,1954386944,2494706688
2023-12-18 16:01:47.115435,0.0,16698884096,13788979200,2588495872,17.4,284262400,2355486720,2147479552,2147479552,0,0.0,108240035840,78842318848,23852167168,76.8,1954386944,2494944256
2023-12-18 16:02:47.175523,0.0,16698884096,13787820032,2589667328,17.4,284291072,2355515392,2147479552,2147479552,0,0.0,108240035840,78842347520,23852138496,76.8,1954386944,2495181824
2023-12-18 16:03:47.235428,0.0,16698884096,13787709440,2589769728,17.4,284344320,2355548160,2147479552,2147479552,0,0.0,108240035840,78842376192,23852109824,76.8,1954386944,2495570944
2023-12-18 16:04:47.295457,0.0,16698884096,13786750976,2590720000,17.4,284385280,2355576832,2147479552,2147479552,0,0.0,108240035840,78842404864,23852081152,76.8,1954386944,2495837184
2023-12-18 16:05:47.346743,100.0,16698884096,13713068032,2664419328,17.9,284442624,2355609600,2147479552,2147479552,0,0.0,108240035840,78842433536,23852052480,76.8,1954386944,2496103424
2023-12-18 16:06:47.367527,0.0,16698884096,13708632064,2668855296,17.9,284491776,2355630080,2147479552,2147479552,0,0.0,108240035840,78842454016,23852032000,76.8,1954386944,2496353280
2023-12-18 16:07:47.427447,0.0,16698884096,13794947072,2582544384,17.4,284540928,2355658752,2147479552,2147479552,0,0.0,108240035840,78842482688,23852003328,76.8,1954386944,2496582656
2023-12-18 16:08:47.487453,0.0,16698884096,13591707648,2785796096,18.6,284581888,2355703808,2147479552,2147479552,0,0.0,108240035840,78842527744,23851958272,76.8,1954386944,2496959488
2023-12-18 16:09:47.548945,0.0,16698884096,13833826304,2543669248,17.2,284626944,2355736576,2147479552,2147479552,0,0.0,108240035840,78842556416,23851929600,76.8,1954386944,2497270784
2023-12-18 16:10:47.610432,0.0,16698884096,13715984384,2661490688,17.9,284676096,2355769344,2147479552,2147479552,0,0.0,108240035840,78842585088,23851900928,76.8,1954386944,2497537024
2023-12-18 16:11:47.671444,0.0,16698884096,13788082176,2589376512,17.4,284712960,2355798016,2147479552,2147479552,0,0.0,108240035840,78842613760,23851872256,76.8,1954386944,2497774592
2023-12-18 16:12:47.731458,0.0,16698884096,13787381760,2590109696,17.4,284762112,2355822592,2147479552,2147479552,0,0.0,108240035840,78842638336,23851847680,76.8,1954386944,2498049024
2023-12-18 16:13:47.751437,0.0,16698884096,13936181248,2441293824,16.5,284815360,2355855360,2147479552,2147479552,0,0.0,108240035840,78842667008,23851819008,76.8,1954386944,2498688000
2023-12-18 16:14:47.776231,0.0,16698884096,13707792384,2669699072,17.9,284860416,2355724288,2147479552,2147479552,0,0.0,108240035840,78842535936,23851950080,76.8,1954386944,2498978816
2023-12-18 16:15:47.835425,0.0,16698884096,13782130688,2595332096,17.5,284917760,2355765248,2147479552,2147479552,0,0.0,108240035840,78842576896,23851909120,76.8,1954386944,2499429376
2023-12-18 16:16:47.895499,0.0,16698884096,13780467712,2597003264,17.5,284966912,2355961856,2147479552,2147479552,0,0.0,108240035840,78842605568,23851880448,76.8,1954386944,2500518912
2023-12-18 16:17:47.957006,0.0,16698884096,13633007616,2744467456,18.4,284995584,2355990528,2147479552,2147479552,0,0.0,108240035840,78842634240,23851851776,76.8,1954386944,2501092352
2023-12-18 16:18:48.018466,0.0,16698884096,13704052736,2673414144,17.9,285044736,2356023296,2147479552,2147479552,0,0.0,108240035840,78842667008,23851819008,76.8,1954386944,2501452800
2023-12-18 16:19:48.079454,0.0,16698884096,13777104896,2600349696,17.5,285102080,2356051968,2147479552,2147479552,0,0.0,108240035840,78842695680,23851790336,76.8,1954386944,2501702656
