currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-22 13:18:06.454454,0.0,16698421248,13940162560,2444640256,16.5,224059392,2084347904,2147479552,2147479552,0,0.0,108240035840,79970082816,22724403200,77.9,1897099264,1948042240
2024-01-22 13:19:06.514422,0.0,16698421248,13955305472,2429493248,16.4,224108544,2084438016,2147479552,2147479552,0,0.0,108240035840,79970107392,22724378624,77.9,1897099264,1948251136
2024-01-22 13:20:06.574375,0.0,16698421248,13952761856,2432036864,16.4,224165888,2084474880,2147479552,2147479552,0,0.0,108240035840,79970144256,22724341760,77.9,1897099264,1948513280
2024-01-22 13:21:06.634395,0.0,16698421248,13949792256,2435006464,16.5,224223232,2084491264,2147479552,2147479552,0,0.0,108240035840,79970168832,22724317184,77.9,1897099264,1948881920
2024-01-22 13:22:06.694349,0.0,16698421248,13945610240,2439184384,16.5,224280576,2084532224,2147479552,2147479552,0,0.0,108240035840,79970197504,22724288512,77.9,1897099264,1949176832
2024-01-22 13:23:06.754450,0.0,16698421248,13940633600,2444156928,16.5,224346112,2084556800,2147479552,2147479552,0,0.0,108240035840,79970217984,22724268032,77.9,1897099264,1949574144
2024-01-22 13:24:06.814462,0.0,16698421248,13946142720,2438651904,16.5,224395264,2084581376,2147479552,2147479552,0,0.0,108240035840,79970242560,22724243456,77.9,1897099264,1949795328
2024-01-22 13:25:06.874447,0.0,16698421248,13940219904,2444558336,16.5,224452608,2084614144,2147479552,2147479552,0,0.0,108240035840,79970271232,22724214784,77.9,1897099264,1950073856
2024-01-22 13:26:06.934447,0.0,16698421248,13949034496,2435756032,16.5,224509952,2084638720,2147479552,2147479552,0,0.0,108240035840,79970295808,22724190208,77.9,1897099264,1950336000
2024-01-22 13:27:06.994456,0.0,16698421248,13955235840,2429554688,16.4,224591872,2084802560,2147479552,2147479552,0,0.0,108240035840,79970324480,22724161536,77.9,1897099264,1950897152
2024-01-22 13:28:07.054427,0.0,16698421248,13958737920,2426044416,16.4,224665600,2084835328,2147479552,2147479552,0,0.0,108240035840,79970357248,22724128768,77.9,1897099264,1951343616
2024-01-22 13:29:07.114452,0.0,16698421248,13935128576,2449641472,16.5,224722944,2084868096,2147479552,2147479552,0,0.0,108240035840,79970390016,22724096000,77.9,1897099264,1951626240
2024-01-22 13:30:07.174430,0.0,16698421248,13928361984,2456428544,16.6,224788480,2084847616,2147479552,2147479552,0,0.0,108240035840,79970263040,22724222976,77.9,1897099264,1952150528
2024-01-22 13:31:07.234422,0.0,16698421248,13950914560,2433871872,16.5,224845824,2084900864,2147479552,2147479552,0,0.0,108240035840,79970304000,22724182016,77.9,1897099264,1952494592
2024-01-22 13:32:07.294478,0.0,16698421248,13958893568,2425896960,16.4,224915456,2084925440,2147479552,2147479552,0,0.0,108240035840,79970312192,22724173824,77.9,1897099264,1953084416
2024-01-22 13:33:07.354353,0.0,16698421248,13955768320,2429022208,16.4,224989184,2084929536,2147479552,2147479552,0,0.0,108240035840,79970316288,22724169728,77.9,1897099264,1953412096
2024-01-22 13:34:07.414385,0.0,16698421248,13951451136,2433335296,16.5,225046528,2084958208,2147479552,2147479552,0,0.0,108240035840,79970340864,22724145152,77.9,1897099264,1954079744
2024-01-22 13:35:07.474405,0.0,16698421248,13950640128,2434142208,16.5,225103872,2085003264,2147479552,2147479552,0,0.0,108240035840,79970381824,22724104192,77.9,1897099264,1954378752
2024-01-22 13:36:07.534343,0.0,16698421248,13964222464,2420555776,16.4,225161216,2085023744,2147479552,2147479552,0,0.0,108240035840,79970402304,22724083712,77.9,1897099264,1954616320
2024-01-22 13:37:07.594446,0.0,16698421248,13951807488,2432970752,16.4,225226752,2085060608,2147479552,2147479552,0,0.0,108240035840,79970439168,22724046848,77.9,1897099264,1954886656
2024-01-22 13:38:07.654449,0.0,16698421248,13953331200,2431451136,16.4,225300480,2085101568,2147479552,2147479552,0,0.0,108240035840,79970476032,22724009984,77.9,1897099264,1955357696
2024-01-22 13:39:07.714352,0.0,16698421248,13950152704,2434629632,16.5,225357824,2085130240,2147479552,2147479552,0,0.0,108240035840,79970504704,22723981312,77.9,1897099264,1955582976
2024-01-22 13:40:07.774417,0.0,16698421248,13952495616,2432282624,16.4,225406976,2085158912,2147479552,2147479552,0,0.0,108240035840,79970529280,22723956736,77.9,1897099264,1955824640
2024-01-22 13:41:07.834364,0.0,16698421248,13963247616,2421530624,16.4,225456128,2085203968,2147479552,2147479552,0,0.0,108240035840,79970570240,22723915776,77.9,1897099264,1956099072
2024-01-22 13:42:07.894444,0.0,16698421248,13962678272,2422099968,16.4,225513472,2084966400,2147479552,2147479552,0,0.0,108240035840,79970562048,22723923968,77.9,1897099264,1956422656
2024-01-22 13:43:07.954351,0.0,16698421248,13928521728,2456256512,16.6,225587200,2084986880,2147479552,2147479552,0,0.0,108240035840,79970582528,22723903488,77.9,1897099264,1956787200
2024-01-22 13:44:08.014345,0.0,16698421248,13963845632,2420932608,16.4,225644544,2085019648,2147479552,2147479552,0,0.0,108240035840,79970611200,22723874816,77.9,1897099264,1957028864
2024-01-22 13:45:08.074351,0.0,16698421248,13944860672,2439913472,16.5,225701888,2085060608,2147479552,2147479552,0,0.0,108240035840,79970648064,22723837952,77.9,1897099264,1957311488
2024-01-22 13:46:08.134352,0.0,16698421248,13949005824,2435760128,16.5,225755136,2085101568,2147479552,2147479552,0,0.0,108240035840,79970680832,22723805184,77.9,1897099264,1957549056
2024-01-22 13:47:08.194462,0.0,16698421248,13948444672,2436325376,16.5,225804288,2085126144,2147479552,2147479552,0,0.0,108240035840,79970705408,22723780608,77.9,1897099264,1957798912
2024-01-22 13:48:08.254457,0.0,16698421248,13951750144,2433024000,16.4,225869824,2085163008,2147479552,2147479552,0,0.0,108240035840,79970742272,22723743744,77.9,1897099264,1958188032
2024-01-22 13:49:08.314345,0.0,16698421248,13953433600,2431336448,16.4,225918976,2085306368,2147479552,2147479552,0,0.0,108240035840,79970766848,22723719168,77.9,1897099264,1958437888
2024-01-22 13:50:08.374445,0.0,16698421248,13939068928,2445688832,16.5,225968128,2085330944,2147479552,2147479552,0,0.0,108240035840,79970791424,22723694592,77.9,1897099264,1958671360
2024-01-22 13:51:08.434366,0.0,16698421248,13951160320,2433609728,16.5,226025472,2085376000,2147479552,2147479552,0,0.0,108240035840,79970836480,22723649536,77.9,1897099264,1959019520
2024-01-22 13:52:08.494463,0.0,16698421248,13943431168,2441338880,16.5,226074624,2085404672,2147479552,2147479552,0,0.0,108240035840,79970861056,22723624960,77.9,1897099264,1959298048
2024-01-22 13:53:08.554361,0.0,16698421248,13951008768,2433753088,16.5,226140160,2085433344,2147479552,2147479552,0,0.0,108240035840,79970889728,22723596288,77.9,1897099264,1959601152
2024-01-22 13:54:08.614457,0.0,16698421248,13949886464,2434875392,16.5,226197504,2085457920,2147479552,2147479552,0,0.0,108240035840,79970914304,22723571712,77.9,1897099264,1959883776
2024-01-22 13:55:08.674346,0.0,16698421248,13950242816,2434510848,16.5,226254848,2085507072,2147479552,2147479552,0,0.0,108240035840,79970955264,22723530752,77.9,1897099264,1960186880
2024-01-22 13:56:08.734460,0.0,16698421248,13962784768,2421977088,16.4,226312192,2085535744,2147479552,2147479552,0,0.0,108240035840,79970983936,22723502080,77.9,1897099264,1960457216
2024-01-22 13:57:08.794451,0.0,16698421248,13941460992,2443292672,16.5,226369536,2085588992,2147479552,2147479552,0,0.0,108240035840,79971024896,22723461120,77.9,1897099264,1960768512
2024-01-22 13:58:08.854459,0.0,16698421248,13960646656,2424107008,16.4,226443264,2085629952,2147479552,2147479552,0,0.0,108240035840,79971061760,22723424256,77.9,1897099264,1961214976
2024-01-22 13:59:08.914427,0.0,16698421248,13951946752,2432806912,16.4,226492416,2085654528,2147479552,2147479552,0,0.0,108240035840,79971086336,22723399680,77.9,1897099264,1961415680
2024-01-22 14:00:08.974385,0.0,16698421248,13953617920,2431135744,16.4,226541568,2085683200,2147479552,2147479552,0,0.0,108240035840,79971115008,22723371008,77.9,1897099264,1961686016
2024-01-22 14:01:09.034349,0.0,16698421248,13945151488,2439581696,16.5,226590720,2085724160,2147479552,2147479552,0,0.0,108240035840,79971155968,22723330048,77.9,1897099264,1961948160
2024-01-22 14:02:09.094358,0.0,16698421248,13949489152,2435260416,16.5,226639872,2085752832,2147479552,2147479552,0,0.0,108240035840,79971180544,22723305472,77.9,1897099264,1962234880
2024-01-22 14:03:09.154460,0.0,16698421248,13957611520,2427138048,16.4,226705408,2085777408,2147479552,2147479552,0,0.0,108240035840,79971205120,22723280896,77.9,1897099264,1962554368
2024-01-22 14:04:09.214348,0.0,16698421248,13951500288,2433245184,16.5,226754560,2085822464,2147479552,2147479552,0,0.0,108240035840,79971241984,22723244032,77.9,1897099264,1962873856
2024-01-22 14:05:09.274344,0.0,16698421248,13950894080,2433851392,16.5,226803712,2085851136,2147479552,2147479552,0,0.0,108240035840,79971270656,22723215360,77.9,1897099264,1963074560
2024-01-22 14:06:09.334344,0.0,16698421248,13958594560,2426150912,16.4,226852864,2085867520,2147479552,2147479552,0,0.0,108240035840,79971282944,22723203072,77.9,1897099264,1963344896
2024-01-22 14:07:09.394441,0.0,16698421248,13948030976,2436714496,16.5,226902016,2085896192,2147479552,2147479552,0,0.0,108240035840,79971311616,22723174400,77.9,1897099264,1963557888
2024-01-22 14:08:09.454449,0.0,16698421248,13960511488,2424229888,16.4,226967552,2085937152,2147479552,2147479552,0,0.0,108240035840,79971348480,22723137536,77.9,1897099264,1963975680
2024-01-22 14:09:09.514460,0.0,16698421248,13951340544,2433400832,16.5,227016704,2085965824,2147479552,2147479552,0,0.0,108240035840,79971377152,22723108864,77.9,1897099264,1964237824
2024-01-22 14:10:09.574450,0.0,16698421248,13943013376,2441728000,16.5,227065856,2085998592,2147479552,2147479552,0,0.0,108240035840,79971405824,22723080192,77.9,1897099264,1964483584
2024-01-22 14:11:09.634444,0.0,16698421248,13946875904,2437849088,16.5,227115008,2086039552,2147479552,2147479552,0,0.0,108240035840,79971442688,22723043328,77.9,1897099264,1964782592
2024-01-22 14:12:09.694442,0.0,16698421248,13960351744,2424385536,16.4,227164160,2086072320,2147479552,2147479552,0,0.0,108240035840,79971471360,22723014656,77.9,1897099264,1965032448
2024-01-22 14:13:09.754342,0.0,16698421248,13944991744,2439745536,16.5,227237888,2086105088,2147479552,2147479552,0,0.0,108240035840,79971504128,22722981888,77.9,1897099264,1965450240
2024-01-22 14:14:09.814409,0.0,16698421248,13939261440,2445463552,16.5,227287040,2086133760,2147479552,2147479552,0,0.0,108240035840,79971528704,22722957312,77.9,1897099264,1965712384
2024-01-22 14:15:09.874461,0.0,16698421248,13963649024,2421080064,16.4,227336192,2085994496,2147479552,2147479552,0,0.0,108240035840,79971389440,22723096576,77.9,1897099264,1965970432
2024-01-22 14:16:09.934386,0.0,16698421248,13949726720,2434985984,16.5,227393536,2086244352,2147479552,2147479552,0,0.0,108240035840,79971409920,22723076096,77.9,1897099264,1966248960
2024-01-22 14:17:09.994433,0.0,16698421248,13956919296,2427805696,16.4,227467264,2086268928,2147479552,2147479552,0,0.0,108240035840,79971434496,22723051520,77.9,1897099264,1966740480
2024-01-22 14:18:10.054339,0.0,16698421248,13951139840,2433589248,16.5,227532800,2086297600,2147479552,2147479552,0,0.0,108240035840,79971463168,22723022848,77.9,1897099264,1967170560
2024-01-22 14:19:10.114359,0.0,16698421248,13951987712,2432741376,16.4,227590144,2086322176,2147479552,2147479552,0,0.0,108240035840,79971487744,22722998272,77.9,1897099264,1967428608
2024-01-22 14:20:10.174436,0.0,16698421248,13939814400,2444886016,16.5,227663872,2086391808,2147479552,2147479552,0,0.0,108240035840,79971549184,22722936832,77.9,1897099264,1968112640
2024-01-22 14:21:10.234371,0.0,16698421248,13963644928,2421075968,16.4,227721216,2086416384,2147479552,2147479552,0,0.0,108240035840,79971573760,22722912256,77.9,1897099264,1968456704
2024-01-22 14:22:10.294437,0.0,16698421248,13944664064,2440056832,16.5,227786752,2086440960,2147479552,2147479552,0,0.0,108240035840,79971598336,22722887680,77.9,1897099264,1968706560
2024-01-22 14:23:10.354361,0.0,16698421248,13949931520,2434797568,16.5,227860480,2086469632,2147479552,2147479552,0,0.0,108240035840,79971622912,22722863104,77.9,1897099264,1969050624
2024-01-22 14:24:10.414402,0.0,16698421248,13947457536,2437255168,16.5,227909632,2086633472,2147479552,2147479552,0,0.0,108240035840,79971651584,22722834432,77.9,1897230336,1969292288
2024-01-22 14:25:10.474345,0.0,16698421248,13950832640,2433884160,16.5,227958784,2086658048,2147479552,2147479552,0,0.0,108240035840,79971676160,22722809856,77.9,1897230336,1969529856
2024-01-22 14:26:10.534422,0.0,16698421248,13942362112,2442362880,16.5,228007936,2086686720,2147479552,2147479552,0,0.0,108240035840,79971704832,22722781184,77.9,1897230336,1969763328
2024-01-22 14:27:10.594379,0.0,16698421248,13938679808,2446045184,16.5,228057088,2086711296,2147479552,2147479552,0,0.0,108240035840,79971729408,22722756608,77.9,1897230336,1970000896
2024-01-22 14:28:10.654440,0.0,16698421248,13945057280,2439659520,16.5,228114432,2086739968,2147479552,2147479552,0,0.0,108240035840,79971753984,22722732032,77.9,1897230336,1970361344
2024-01-22 14:29:10.714425,0.0,16698421248,13957349376,2427371520,16.4,228163584,2086768640,2147479552,2147479552,0,0.0,108240035840,79971778560,22722707456,77.9,1897230336,1970598912
2024-01-22 14:30:10.774442,0.0,16698421248,13952405504,2432307200,16.4,228229120,2086797312,2147479552,2147479552,0,0.0,108240035840,79971807232,22722678784,77.9,1897230336,1971098624
2024-01-22 14:31:10.834433,0.0,16698421248,13948297216,2436419584,16.5,228278272,2086854656,2147479552,2147479552,0,0.0,108240035840,79971856384,22722629632,77.9,1897230336,1971409920
2024-01-22 14:32:10.894458,0.0,16698421248,13950193664,2434523136,16.5,228327424,2086887424,2147479552,2147479552,0,0.0,108240035840,79971885056,22722600960,77.9,1897230336,1971725312
2024-01-22 14:33:10.954351,0.0,16698421248,13948309504,2436403200,16.5,228392960,2086912000,2147479552,2147479552,0,0.0,108240035840,79971909632,22722576384,77.9,1897230336,1972044800
2024-01-22 14:34:11.014384,0.0,16698421248,13967499264,2417217536,16.4,228450304,2086936576,2147479552,2147479552,0,0.0,108240035840,79971934208,22722551808,77.9,1897230336,1972331520
2024-01-22 14:35:11.074439,0.0,16698421248,13956943872,2427768832,16.4,228507648,2086969344,2147479552,2147479552,0,0.0,108240035840,79971962880,22722523136,77.9,1897230336,1972622336
2024-01-22 14:36:11.134349,0.0,16698421248,13934682112,2450030592,16.6,228573184,2086998016,2147479552,2147479552,0,0.0,108240035840,79971991552,22722494464,77.9,1897230336,1973380096
2024-01-22 14:37:11.194450,0.0,16698421248,13939273728,2445438976,16.5,228646912,2086981632,2147479552,2147479552,0,0.0,108240035840,79971987456,22722498560,77.9,1897230336,1973765120
2024-01-22 14:38:11.254358,0.0,16698421248,13957595136,2427101184,16.4,228696064,2087022592,2147479552,2147479552,0,0.0,108240035840,79972012032,22722473984,77.9,1897230336,1974019072
2024-01-22 14:39:11.314374,0.0,16698421248,13939318784,2445389824,16.5,228745216,2087165952,2147479552,2147479552,0,0.0,108240035840,79972040704,22722445312,77.9,1897230336,1974248448
2024-01-22 14:40:11.374342,0.0,16698421248,13940559872,2444136448,16.5,228794368,2087190528,2147479552,2147479552,0,0.0,108240035840,79972065280,22722420736,77.9,1897230336,1974481920
2024-01-22 14:41:11.434354,0.0,16698421248,13949923328,2434777088,16.5,228843520,2087256064,2147479552,2147479552,0,0.0,108240035840,79972122624,22722363392,77.9,1897230336,1974760448
2024-01-22 14:42:11.494348,0.0,16698421248,13961048064,2423648256,16.4,228909056,2087305216,2147479552,2147479552,0,0.0,108240035840,79972155392,22722330624,77.9,1897230336,1975186432
2024-01-22 14:43:11.554343,0.0,16698421248,13948067840,2436632576,16.5,228958208,2087329792,2147479552,2147479552,0,0.0,108240035840,79972179968,22722306048,77.9,1897230336,1975440384
2024-01-22 14:44:11.614343,0.0,16698421248,13937590272,2447097856,16.5,229007360,2087096320,2147479552,2147479552,0,0.0,108240035840,79972171776,22722314240,77.9,1897230336,1975743488
2024-01-22 14:45:11.674444,0.0,16698421248,13954125824,2430570496,16.4,229056512,2087120896,2147479552,2147479552,0,0.0,108240035840,79972196352,22722289664,77.9,1897230336,1975956480
2024-01-22 14:46:11.736610,0.0,16698421248,13951938560,2432753664,16.4,229105664,2087153664,2147479552,2147479552,0,0.0,108240035840,79972225024,22722260992,77.9,1897230336,1976214528
2024-01-22 14:47:11.794442,0.0,16698421248,13940211712,2444476416,16.5,229171200,2087174144,2147479552,2147479552,0,0.0,108240035840,79972261888,22722224128,77.9,1897230336,1976558592
2024-01-22 14:48:11.854438,0.0,16698421248,13945131008,2439561216,16.5,229220352,2087219200,2147479552,2147479552,0,0.0,108240035840,79972290560,22722195456,77.9,1897230336,1976857600
2024-01-22 14:49:11.914419,0.0,16698421248,13950775296,2433921024,16.5,229269504,2087243776,2147479552,2147479552,0,0.0,108240035840,79972315136,22722170880,77.9,1897230336,1977107456
2024-01-22 14:50:11.974347,0.0,16698421248,13950054400,2434625536,16.5,229318656,2087284736,2147479552,2147479552,0,0.0,108240035840,79972347904,22722138112,77.9,1897230336,1977299968
2024-01-22 14:51:12.034344,0.0,16698421248,13952880640,2431795200,16.4,229371904,2087309312,2147479552,2147479552,0,0.0,108240035840,79972368384,22722117632,77.9,1897230336,1977611264
2024-01-22 14:52:12.094395,0.0,16698421248,13966049280,2418610176,16.4,229437440,2087366656,2147479552,2147479552,0,0.0,108240035840,79972421632,22722064384,77.9,1897230336,1977975808
2024-01-22 14:53:12.154417,0.0,16698421248,13958647808,2426040320,16.4,229486592,2087235584,2147479552,2147479552,0,0.0,108240035840,79972290560,22722195456,77.9,1897230336,1978299392
2024-01-22 14:54:12.214430,0.0,16698421248,13952692224,2431991808,16.4,229535744,2087272448,2147479552,2147479552,0,0.0,108240035840,79972327424,22722158592,77.9,1897230336,1978565632
2024-01-22 14:55:12.274447,0.0,16698421248,13950828544,2433851392,16.5,229584896,2087301120,2147479552,2147479552,0,0.0,108240035840,79972356096,22722129920,77.9,1897230336,1978831872
2024-01-22 14:56:12.336253,0.0,16698421248,13936398336,2448285696,16.5,229634048,2087321600,2147479552,2147479552,0,0.0,108240035840,79972376576,22722109440,77.9,1897230336,1979040768
2024-01-22 14:57:12.394438,0.0,16698421248,13959520256,2425139200,16.4,229724160,2087378944,2147479552,2147479552,0,0.0,108240035840,79972425728,22722060288,77.9,1897230336,1980101632
2024-01-22 14:58:12.454367,0.0,16698421248,13951975424,2432708608,16.4,229773312,2087407616,2147479552,2147479552,0,0.0,108240035840,79972450304,22722035712,77.9,1897230336,1980396544
2024-01-22 14:59:12.514443,0.0,16698421248,13947117568,2437566464,16.5,229822464,2087432192,2147479552,2147479552,0,0.0,108240035840,79972474880,22722011136,77.9,1897230336,1980609536
2024-01-22 15:00:12.574451,0.0,16698421248,13944668160,2440007680,16.5,229871616,2087477248,2147479552,2147479552,0,0.0,108240035840,79972515840,22721970176,77.9,1897230336,1980904448
2024-01-22 15:01:12.634346,0.0,16698421248,13949566976,2435112960,16.5,229920768,2087505920,2147479552,2147479552,0,0.0,108240035840,79972544512,22721941504,77.9,1897230336,1981133824
2024-01-22 15:02:12.694453,0.0,16698421248,13951483904,2433196032,16.5,229994496,2087292928,2147479552,2147479552,0,0.0,108240035840,79972560896,22721925120,77.9,1897230336,1981568000
2024-01-22 15:03:12.754408,0.0,16698421248,13921845248,2462830592,16.6,230043648,2087325696,2147479552,2147479552,0,0.0,108240035840,79972585472,22721900544,77.9,1897230336,1981858816
2024-01-22 15:04:12.814363,0.0,16698421248,13958930432,2425745408,16.4,230092800,2087366656,2147479552,2147479552,0,0.0,108240035840,79972626432,22721859584,77.9,1897230336,1982088192
2024-01-22 15:05:12.874409,0.0,16698421248,13938278400,2446389248,16.5,230141952,2087387136,2147479552,2147479552,0,0.0,108240035840,79972646912,22721839104,77.9,1897230336,1982354432
2024-01-22 15:06:12.934342,0.0,16698421248,13936308224,2448338944,16.5,230195200,2087424000,2147479552,2147479552,0,0.0,108240035840,79972679680,22721806336,77.9,1897230336,1982596096
2024-01-22 15:07:12.994416,0.0,16698421248,13939519488,2445156352,16.5,230260736,2087473152,2147479552,2147479552,0,0.0,108240035840,79972724736,22721761280,77.9,1897230336,1982985216
2024-01-22 15:08:13.054369,0.0,16698421248,13950578688,2434097152,16.5,230309888,2087501824,2147479552,2147479552,0,0.0,108240035840,79972757504,22721728512,77.9,1897230336,1983259648
2024-01-22 15:09:13.114427,0.0,16698421248,13947170816,2437496832,16.5,230367232,2087514112,2147479552,2147479552,0,0.0,108240035840,79972769792,22721716224,77.9,1897230336,1983570944
2024-01-22 15:10:13.174444,0.0,16698421248,13960450048,2424217600,16.4,230424576,2087555072,2147479552,2147479552,0,0.0,108240035840,79972806656,22721679360,77.9,1897230336,1983886336
2024-01-22 15:11:13.234352,0.0,16698421248,13959843840,2424827904,16.4,230481920,2087587840,2147479552,2147479552,0,0.0,108240035840,79972835328,22721650688,77.9,1897230336,1984111616
2024-01-22 15:12:13.294379,0.0,16698421248,13942095872,2442575872,16.5,230555648,2087636992,2147479552,2147479552,0,0.0,108240035840,79972884480,22721601536,77.9,1897230336,1984496640
2024-01-22 15:13:13.354389,0.0,16698421248,13938896896,2445770752,16.5,230612992,2087669760,2147479552,2147479552,0,0.0,108240035840,79972913152,22721572864,77.9,1897230336,1984791552
2024-01-22 15:14:13.414351,0.0,16698421248,13944782848,2439876608,16.5,230694912,2087714816,2147479552,2147479552,0,0.0,108240035840,79972950016,22721536000,77.9,1897230336,1985360896
2024-01-22 15:15:13.474352,0.0,16698421248,13942177792,2442481664,16.5,230752256,2087743488,2147479552,2147479552,0,0.0,108240035840,79972978688,22721507328,77.9,1897230336,1985668096
2024-01-22 15:16:13.534363,0.0,16698421248,13940744192,2443919360,16.5,230809600,2087772160,2147479552,2147479552,0,0.0,108240035840,79973003264,22721482752,77.9,1897230336,1985930240
2024-01-22 15:17:13.594399,0.0,16698421248,13942239232,2442424320,16.5,230883328,2087817216,2147479552,2147479552,0,0.0,108240035840,79973052416,22721433600,77.9,1897230336,1986540544
2024-01-22 15:18:13.654352,0.0,16698421248,13942755328,2441908224,16.5,230948864,2087845888,2147479552,2147479552,0,0.0,108240035840,79973081088,22721404928,77.9,1897230336,1987011584
2024-01-22 15:19:13.715932,0.0,16698421248,13939212288,2445447168,16.5,230998016,2087874560,2147479552,2147479552,0,0.0,108240035840,79973105664,22721380352,77.9,1897230336,1987249152
2024-01-22 15:20:13.774449,0.0,16698421248,13959737344,2424922112,16.4,231047168,2087915520,2147479552,2147479552,0,0.0,108240035840,79973146624,22721339392,77.9,1897230336,1987494912
2024-01-22 15:21:13.834439,0.0,16698421248,13944356864,2440294400,16.5,231096320,2087940096,2147479552,2147479552,0,0.0,108240035840,79973171200,22721314816,77.9,1897230336,1987724288
2024-01-22 15:22:13.894352,0.0,16698421248,13946097664,2438541312,16.5,231186432,2088005632,2147479552,2147479552,0,0.0,108240035840,79973228544,22721257472,77.9,1897230336,1988289536
2024-01-22 15:23:13.954450,0.0,16698421248,13943046144,2441596928,16.5,231235584,2088050688,2147479552,2147479552,0,0.0,108240035840,79973265408,22721220608,77.9,1897230336,1988805632
2024-01-22 15:24:14.014457,0.0,16698421248,13950664704,2433961984,16.5,231284736,2088079360,2147479552,2147479552,0,0.0,108240035840,79973294080,22721191936,77.9,1897230336,1989092352
2024-01-22 15:25:14.074351,0.0,16698421248,13942726656,2441920512,16.5,231342080,2088099840,2147479552,2147479552,0,0.0,108240035840,79973314560,22721171456,77.9,1897230336,1989334016
2024-01-22 15:26:14.080038,0.0,16698421248,13956546560,2428104704,16.4,231399424,2088128512,2147479552,2147479552,0,0.0,108240035840,79973339136,22721146880,77.9,1897230336,1989579776
2024-01-22 15:27:14.138398,0.0,16698421248,13953724416,2430906368,16.4,231481344,2088173568,2147479552,2147479552,0,0.0,108240035840,79973388288,22721097728,77.9,1897230336,1989985280
2024-01-22 15:28:14.199960,0.0,16698421248,13953814528,2430824448,16.4,231530496,2088222720,2147479552,2147479552,0,0.0,108240035840,79973412864,22721073152,77.9,1897230336,1990263808
2024-01-22 15:29:14.261628,0.0,16698421248,13942136832,2442498048,16.5,231587840,2088259584,2147479552,2147479552,0,0.0,108240035840,79973449728,22721036288,77.9,1897230336,1990575104
2024-01-22 15:30:14.322388,0.0,16698421248,13954572288,2430058496,16.4,231653376,2088300544,2147479552,2147479552,0,0.0,108240035840,79973486592,22720999424,77.9,1897230336,1990976512
2024-01-22 15:31:14.382358,0.0,16698421248,13942272000,2442358784,16.5,231710720,2088333312,2147479552,2147479552,0,0.0,108240035840,79973515264,22720970752,77.9,1897230336,1991427072
2024-01-22 15:32:14.442409,0.0,16698421248,13951991808,2432602112,16.4,231792640,2088370176,2147479552,2147479552,0,0.0,108240035840,79973535744,22720950272,77.9,1897230336,1991795712
2024-01-22 15:33:14.502383,0.0,16698421248,13944418304,2440208384,16.5,231849984,2088411136,2147479552,2147479552,0,0.0,108240035840,79973576704,22720909312,77.9,1897230336,1992459264
2024-01-22 15:34:14.563882,0.0,16698421248,13941850112,2442776576,16.5,231899136,2088439808,2147479552,2147479552,0,0.0,108240035840,79973601280,22720884736,77.9,1897230336,1992692736
2024-01-22 15:35:14.625462,100.0,16698421248,13958725632,2425880576,16.4,231956480,2088464384,2147479552,2147479552,0,0.0,108240035840,79973625856,22720860160,77.9,1897230336,1992946688
2024-01-22 15:36:14.686390,0.0,16698421248,13954113536,2430509056,16.4,232013824,2088611840,2147479552,2147479552,0,0.0,108240035840,79973654528,22720831488,77.9,1897230336,1993229312
2024-01-22 15:37:14.746376,0.0,16698421248,13947101184,2437488640,16.5,232087552,2088640512,2147479552,2147479552,0,0.0,108240035840,79973679104,22720806912,77.9,1897230336,1993569280
2024-01-22 15:38:14.807908,0.0,16698421248,13930905600,2453712896,16.6,232144896,2088759296,2147479552,2147479552,0,0.0,108240035840,79973683200,22720802816,77.9,1897230336,1993884672
2024-01-22 15:39:14.869404,100.0,16698421248,13930401792,2454220800,16.6,232202240,2088779776,2147479552,2147479552,0,0.0,108240035840,79973703680,22720782336,77.9,1897230336,1994105856
2024-01-22 15:40:14.930356,0.0,16698421248,13940969472,2443649024,16.5,232259584,2088820736,2147479552,2147479552,0,0.0,108240035840,79973736448,22720749568,77.9,1897230336,1994388480
2024-01-22 15:41:14.970479,0.0,16698421248,13954727936,2429870080,16.4,232316928,2088853504,2147479552,2147479552,0,0.0,108240035840,79973769216,22720716800,77.9,1897230336,1994683392
2024-01-22 15:42:15.002450,0.0,16698421248,13937192960,2447421440,16.5,232390656,2088886272,2147479552,2147479552,0,0.0,108240035840,79973793792,22720692224,77.9,1897230336,1995019264
2024-01-22 15:43:15.064089,0.0,16698421248,13949235200,2435371008,16.5,232448000,2088943616,2147479552,2147479552,0,0.0,108240035840,79973851136,22720634880,77.9,1897230336,1995326464
2024-01-22 15:44:15.125715,50.0,16698421248,13941850112,2442752000,16.5,232505344,2088972288,2147479552,2147479552,0,0.0,108240035840,79973875712,22720610304,77.9,1897230336,1995645952
2024-01-22 15:45:15.187390,0.0,16698421248,13949792256,2434813952,16.5,232554496,2089009152,2147479552,2147479552,0,0.0,108240035840,79973912576,22720573440,77.9,1897230336,1995850752
2024-01-22 15:46:15.249046,50.0,16698421248,13941612544,2442989568,16.5,232603648,2089754624,2147479552,2147479552,0,0.0,108240035840,79973933056,22720552960,77.9,1897955328,1996153856
