currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-31 20:56:24.514141,0.0,16698888192,14072778752,2320568320,15.7,79388672,1956687872,2147479552,2147479552,0,0.0,108240035840,79415017472,23279468544,77.3,1799701504,187655168
2023-12-31 20:57:24.574119,0.0,16698888192,14102982656,2290364416,15.5,79454208,1956737024,2147479552,2147479552,0,0.0,108240035840,79415058432,23279427584,77.3,1799701504,188040192
2023-12-31 20:58:24.634179,0.0,16698888192,14108897280,2284408832,15.5,79519744,1956765696,2147479552,2147479552,0,0.0,108240035840,79415087104,23279398912,77.3,1799701504,188269568
2023-12-31 20:59:24.694108,0.0,16698888192,14109995008,2283343872,15.5,79589376,1956806656,2147479552,2147479552,0,0.0,108240035840,79415115776,23279370240,77.3,1799701504,188609536
2023-12-31 21:00:24.754163,0.0,16698888192,14102286336,2291048448,15.5,79654912,1956839424,2147479552,2147479552,0,0.0,108240035840,79415144448,23279341568,77.3,1799701504,188871680
2023-12-31 21:01:24.815665,0.0,16698888192,14128652288,2264682496,15.4,79720448,1956880384,2147479552,2147479552,0,0.0,108240035840,79415185408,23279300608,77.3,1799701504,189195264
2023-12-31 21:02:24.877237,0.0,16698888192,14428073984,1965256704,13.6,79794176,1956925440,2147479552,2147479552,0,0.0,108240035840,79415234560,23279251456,77.3,1799701504,189674496
2023-12-31 21:03:24.938108,0.0,16698888192,14075432960,2317897728,15.7,79859712,1956773888,2147479552,2147479552,0,0.0,108240035840,79415078912,23279407104,77.3,1799701504,189973504
2023-12-31 21:04:24.998207,0.0,16698888192,14102519808,2290814976,15.5,79925248,1956806656,2147479552,2147479552,0,0.0,108240035840,79415119872,23279366144,77.3,1799701504,190264320
2023-12-31 21:05:25.058108,0.0,16698888192,14102495232,2290831360,15.5,79982592,1956839424,2147479552,2147479552,0,0.0,108240035840,79415144448,23279341568,77.3,1799701504,190505984
2023-12-31 21:06:25.118113,0.0,16698888192,14101028864,2292301824,15.6,80056320,1960419328,2147479552,2147479552,0,0.0,108240035840,79415173120,23279312896,77.3,1803252736,190780416
2023-12-31 21:07:25.178226,0.0,16698888192,14100717568,2292621312,15.6,80138240,1960460288,2147479552,2147479552,0,0.0,108240035840,79415214080,23279271936,77.3,1803252736,191214592
2023-12-31 21:08:25.238110,0.0,16698888192,14126731264,2266599424,15.4,80203776,1960583168,2147479552,2147479552,0,0.0,108240035840,79415271424,23279214592,77.3,1803252736,191509504
2023-12-31 21:09:25.299692,0.0,16698888192,14424113152,1969201152,13.6,80269312,1960747008,2147479552,2147479552,0,0.0,108240035840,79415300096,23279185920,77.3,1803252736,191812608
2023-12-31 21:10:25.358197,0.0,16698888192,14107369472,2285953024,15.5,80334848,1960775680,2147479552,2147479552,0,0.0,108240035840,79415328768,23279157248,77.3,1803252736,192095232
2023-12-31 21:11:25.418151,0.0,16698888192,14099226624,2294067200,15.6,80400384,1960808448,2147479552,2147479552,0,0.0,108240035840,79415365632,23279120384,77.3,1803252736,192357376
2023-12-31 21:12:25.478207,0.0,16698888192,14097752064,2295541760,15.6,80474112,1960845312,2147479552,2147479552,0,0.0,108240035840,79415394304,23279091712,77.3,1803252736,192730112
2023-12-31 21:13:25.538105,0.0,16698888192,14072594432,2320723968,15.7,80547840,1960898560,2147479552,2147479552,0,0.0,108240035840,79415443456,23279042560,77.3,1803252736,193053696
2023-12-31 21:14:25.598108,0.0,16698888192,14095863808,2297454592,15.6,80613376,1960939520,2147479552,2147479552,0,0.0,108240035840,79415484416,23279001600,77.3,1803252736,193426432
2023-12-31 21:15:25.659600,0.0,16698888192,13917908992,2475405312,16.7,80678912,1961000960,2147479552,2147479552,0,0.0,108240035840,79415541760,23278944256,77.3,1803252736,193680384
2023-12-31 21:16:25.721164,100.0,16698888192,14429548544,1963765760,13.6,80744448,1961017344,2147479552,2147479552,0,0.0,108240035840,79415558144,23278927872,77.3,1803252736,194057216
2023-12-31 21:17:25.782114,0.0,16698888192,14105976832,2287329280,15.5,80850944,1961046016,2147479552,2147479552,0,0.0,108240035840,79415590912,23278895104,77.3,1803252736,194864128
2023-12-31 21:18:25.842193,0.0,16698888192,14069035008,2324279296,15.7,80908288,1961086976,2147479552,2147479552,0,0.0,108240035840,79415619584,23278866432,77.3,1803252736,195150848
2023-12-31 21:19:25.902206,0.0,16698888192,14090690560,2302619648,15.6,80973824,1961119744,2147479552,2147479552,0,0.0,108240035840,79415648256,23278837760,77.3,1803252736,195417088
2023-12-31 21:20:25.962113,0.0,16698888192,14099062784,2294247424,15.6,81039360,1961148416,2147479552,2147479552,0,0.0,108240035840,79415676928,23278809088,77.3,1803252736,195683328
2023-12-31 21:21:26.022107,0.0,16698888192,14099353600,2293944320,15.6,81104896,1961193472,2147479552,2147479552,0,0.0,108240035840,79415705600,23278780416,77.3,1803252736,195949568
2023-12-31 21:22:26.034259,0.0,16698888192,14098706432,2294587392,15.6,81186816,1961230336,2147479552,2147479552,0,0.0,108240035840,79415734272,23278751744,77.3,1803252736,196375552
2023-12-31 21:23:26.094135,0.0,16698888192,14124359680,2268930048,15.4,81252352,1961279488,2147479552,2147479552,0,0.0,108240035840,79415783424,23278702592,77.3,1803252736,196711424
2023-12-31 21:24:26.154241,0.0,16698888192,14068736000,2324557824,15.8,81317888,1961304064,2147479552,2147479552,0,0.0,108240035840,79415808000,23278678016,77.3,1803252736,197075968
2023-12-31 21:25:26.214183,0.0,16698888192,14064705536,2328592384,15.8,81383424,1961332736,2147479552,2147479552,0,0.0,108240035840,79415844864,23278641152,77.3,1803252736,197309440
2023-12-31 21:26:26.274217,0.0,16698888192,14093488128,2299805696,15.6,81440768,1961381888,2147479552,2147479552,0,0.0,108240035840,79415881728,23278604288,77.3,1803252736,197592064
2023-12-31 21:27:26.334138,0.0,16698888192,14064455680,2328842240,15.8,81522688,1961410560,2147479552,2147479552,0,0.0,108240035840,79415910400,23278575616,77.3,1803252736,198005760
2023-12-31 21:28:26.394726,0.0,16698888192,14098702336,2294591488,15.6,81588224,1961443328,2147479552,2147479552,0,0.0,108240035840,79415939072,23278546944,77.3,1803252736,198267904
2023-12-31 21:29:26.456289,0.0,16698888192,14409940992,1983344640,13.7,81653760,1961472000,2147479552,2147479552,0,0.0,108240035840,79415963648,23278522368,77.3,1803252736,198497280
2023-12-31 21:30:26.514169,0.0,16698888192,14104420352,2288865280,15.5,81731584,1961500672,2147479552,2147479552,0,0.0,108240035840,79416000512,23278485504,77.3,1803252736,199066624
2023-12-31 21:31:26.574216,0.0,16698888192,14069817344,2323472384,15.7,81788928,1961570304,2147479552,2147479552,0,0.0,108240035840,79416053760,23278432256,77.3,1803252736,199386112
2023-12-31 21:32:26.634129,0.0,16698888192,14067105792,2326179840,15.8,81870848,1961717760,2147479552,2147479552,0,0.0,108240035840,79416082432,23278403584,77.3,1803252736,199820288
2023-12-31 21:33:26.694110,0.0,16698888192,14069452800,2323832832,15.7,81936384,1961742336,2147479552,2147479552,0,0.0,108240035840,79416107008,23278379008,77.3,1803252736,200340480
2023-12-31 21:34:26.734159,0.0,16698888192,13987139584,2405883904,16.2,82001920,1961889792,2147479552,2147479552,0,0.0,108240035840,79416135680,23278350336,77.3,1803252736,200635392
2023-12-31 21:35:26.794217,0.0,16698888192,14424682496,1968599040,13.6,82067456,1961918464,2147479552,2147479552,0,0.0,108240035840,79416164352,23278321664,77.3,1803252736,200934400
2023-12-31 21:36:26.854110,0.0,16698888192,14069424128,2323861504,15.7,82132992,1961934848,2147479552,2147479552,0,0.0,108240035840,79416188928,23278297088,77.3,1803252736,201192448
2023-12-31 21:37:26.914113,0.0,16698888192,14066700288,2326573056,15.8,82214912,1961979904,2147479552,2147479552,0,0.0,108240035840,79416217600,23278268416,77.3,1803252736,201565184
2023-12-31 21:38:26.974223,0.0,16698888192,14092140544,2301140992,15.6,82272256,1962008576,2147479552,2147479552,0,0.0,108240035840,79416246272,23278239744,77.3,1803252736,201782272
2023-12-31 21:39:27.034108,0.0,16698888192,14096281600,2296991744,15.6,82337792,1962070016,2147479552,2147479552,0,0.0,108240035840,79416307712,23278178304,77.3,1803252736,202105856
2023-12-31 21:40:27.094107,0.0,16698888192,14065610752,2327666688,15.8,82411520,1962102784,2147479552,2147479552,0,0.0,108240035840,79416336384,23278149632,77.3,1803252736,202458112
2023-12-31 21:41:27.155685,0.0,16698888192,14068727808,2324549632,15.8,82477056,1962135552,2147479552,2147479552,0,0.0,108240035840,79416365056,23278120960,77.3,1803252736,202724352
2023-12-31 21:42:27.214110,0.0,16698888192,14121828352,2271444992,15.4,82550784,1962164224,2147479552,2147479552,0,0.0,108240035840,79416393728,23278092288,77.3,1803252736,203072512
2023-12-31 21:43:27.275696,0.0,16698888192,14424936448,1968324608,13.6,82616320,1962180608,2147479552,2147479552,0,0.0,108240035840,79416406016,23278080000,77.3,1803252736,203351040
2023-12-31 21:44:27.334147,0.0,16698888192,14094979072,2298290176,15.6,82681856,1962213376,2147479552,2147479552,0,0.0,108240035840,79416434688,23278051328,77.3,1803252736,203641856
2023-12-31 21:45:27.394734,0.0,16698888192,14095384576,2297872384,15.6,82739200,1962242048,2147479552,2147479552,0,0.0,108240035840,79416459264,23278026752,77.3,1803252736,203854848
2023-12-31 21:46:27.454180,0.0,16698888192,14068584448,2324684800,15.8,82804736,1962303488,2147479552,2147479552,0,0.0,108240035840,79416516608,23277969408,77.3,1803252736,204104704
2023-12-31 21:47:27.514168,0.0,16698888192,14102913024,2290335744,15.5,82878464,1962442752,2147479552,2147479552,0,0.0,108240035840,79416541184,23277944832,77.3,1803252736,204555264
2023-12-31 21:48:27.554149,0.0,16698888192,14084218880,2309046272,15.7,82944000,1962471424,2147479552,2147479552,0,0.0,108240035840,79416569856,23277916160,77.3,1803252736,204809216
2023-12-31 21:49:27.615715,0.0,16698888192,14424301568,1968947200,13.6,83009536,1962504192,2147479552,2147479552,0,0.0,108240035840,79416598528,23277887488,77.3,1803252736,205059072
2023-12-31 21:50:27.674118,0.0,16698888192,14068183040,2325073920,15.8,83075072,1962532864,2147479552,2147479552,0,0.0,108240035840,79416623104,23277862912,77.3,1803252736,205333504
2023-12-31 21:51:27.734216,0.0,16698888192,14066016256,2327248896,15.8,83132416,1962561536,2147479552,2147479552,0,0.0,108240035840,79416651776,23277834240,77.3,1803252736,205591552
2023-12-31 21:52:27.794190,0.0,16698888192,14081638400,2311626752,15.7,83214336,1962590208,2147479552,2147479552,0,0.0,108240035840,79416680448,23277805568,77.3,1803252736,205939712
2023-12-31 21:53:27.854124,0.0,16698888192,14100344832,2292916224,15.6,83279872,1962627072,2147479552,2147479552,0,0.0,108240035840,79416713216,23277772800,77.3,1803252736,206242816
2023-12-31 21:54:27.914214,0.0,16698888192,14077136896,2316124160,15.7,83345408,1962676224,2147479552,2147479552,0,0.0,108240035840,79416762368,23277723648,77.3,1803252736,206582784
2023-12-31 21:55:27.974167,0.0,16698888192,14027120640,2366136320,16.0,83410944,1962496000,2147479552,2147479552,0,0.0,108240035840,79416754176,23277731840,77.3,1803252736,206865408
2023-12-31 21:56:28.034113,0.0,16698888192,14111383552,2281865216,15.5,83476480,1962528768,2147479552,2147479552,0,0.0,108240035840,79416782848,23277703168,77.3,1803252736,207148032
2023-12-31 21:57:28.094177,0.0,16698888192,14104866816,2288394240,15.5,83558400,1962565632,2147479552,2147479552,0,0.0,108240035840,79416827904,23277658112,77.3,1803252736,207582208
2023-12-31 21:58:28.154114,0.0,16698888192,14104588288,2288668672,15.5,83615744,1962610688,2147479552,2147479552,0,0.0,108240035840,79416856576,23277629440,77.3,1803252736,207815680
2023-12-31 21:59:28.214206,0.0,16698888192,14103052288,2290159616,15.5,83685376,1962500096,2147479552,2147479552,0,0.0,108240035840,79416741888,23277744128,77.3,1803252736,208122880
2023-12-31 22:00:28.275807,0.0,16698888192,13956333568,2436919296,16.4,83750912,1962541056,2147479552,2147479552,0,0.0,108240035840,79416778752,23277707264,77.3,1803252736,208475136
2023-12-31 22:01:28.337520,50.0,16698888192,14427041792,1966198784,13.6,83816448,1962573824,2147479552,2147479552,0,0.0,108240035840,79416807424,23277678592,77.3,1803252736,208741376
2023-12-31 22:02:28.398145,0.0,16698888192,14075916288,2317324288,15.7,83898368,1962606592,2147479552,2147479552,0,0.0,108240035840,79416836096,23277649920,77.3,1803252736,209097728
2023-12-31 22:03:28.458224,0.0,16698888192,14106202112,2287026176,15.5,83955712,1962651648,2147479552,2147479552,0,0.0,108240035840,79416864768,23277621248,77.3,1803252736,209388544
2023-12-31 22:04:28.518135,0.0,16698888192,14104387584,2288848896,15.5,84021248,1962696704,2147479552,2147479552,0,0.0,108240035840,79416905728,23277580288,77.3,1803252736,209691648
2023-12-31 22:05:28.578121,0.0,16698888192,14126178304,2267058176,15.4,84086784,1962725376,2147479552,2147479552,0,0.0,108240035840,79416934400,23277551616,77.3,1803252736,209933312
2023-12-31 22:06:28.638260,0.0,16698888192,14075543552,2317684736,15.7,84152320,1962754048,2147479552,2147479552,0,0.0,108240035840,79416958976,23277527040,77.3,1803252736,210224128
2023-12-31 22:07:28.698159,0.0,16698888192,14102720512,2290503680,15.5,84226048,1962795008,2147479552,2147479552,0,0.0,108240035840,79416999936,23277486080,77.3,1803252736,210609152
2023-12-31 22:08:28.758120,0.0,16698888192,14102614016,2290597888,15.5,84291584,1962823680,2147479552,2147479552,0,0.0,108240035840,79417024512,23277461504,77.3,1803252736,210883584
2023-12-31 22:09:28.818114,0.0,16698888192,14102097920,2291130368,15.6,84357120,1962856448,2147479552,2147479552,0,0.0,108240035840,79417053184,23277432832,77.3,1803252736,211129344
2023-12-31 22:10:28.879714,0.0,16698888192,13952225280,2440994816,16.4,84422656,1962901504,2147479552,2147479552,0,0.0,108240035840,79417094144,23277391872,77.3,1803252736,211473408
2023-12-31 22:11:28.941344,100.0,16698888192,14177443840,2215780352,15.1,84504576,1962942464,2147479552,2147479552,0,0.0,108240035840,79417135104,23277350912,77.3,1803252736,212063232
2023-12-31 22:12:29.002219,0.0,16698888192,14090178560,2303041536,15.6,84586496,1962958848,2147479552,2147479552,0,0.0,108240035840,79417151488,23277334528,77.3,1803252736,212485120
2023-12-31 22:13:29.062218,0.0,16698888192,14097272832,2295955456,15.6,84643840,1963003904,2147479552,2147479552,0,0.0,108240035840,79417192448,23277293568,77.3,1803252736,212755456
2023-12-31 22:14:29.122221,0.0,16698888192,14067617792,2325610496,15.8,84709376,1963032576,2147479552,2147479552,0,0.0,108240035840,79417221120,23277264896,77.3,1803252736,213001216
2023-12-31 22:15:29.182121,0.0,16698888192,14098620416,2294603776,15.6,84774912,1963073536,2147479552,2147479552,0,0.0,108240035840,79417257984,23277228032,77.3,1803252736,213279744
2023-12-31 22:16:29.242107,0.0,16698888192,14126985216,2266238976,15.4,84848640,1963102208,2147479552,2147479552,0,0.0,108240035840,79417286656,23277199360,77.3,1803252736,213607424
2023-12-31 22:17:29.302245,0.0,16698888192,14073991168,2319224832,15.7,84938752,1963143168,2147479552,2147479552,0,0.0,108240035840,79417323520,23277162496,77.3,1803252736,214123520
2023-12-31 22:18:29.362105,0.0,16698888192,14078795776,2314416128,15.7,85004288,1963175936,2147479552,2147479552,0,0.0,108240035840,79417352192,23277133824,77.3,1803252736,214557696
2023-12-31 22:19:29.422117,0.0,16698888192,14072045568,2321174528,15.7,85061632,1963204608,2147479552,2147479552,0,0.0,108240035840,79417380864,23277105152,77.3,1803252736,214791168
2023-12-31 22:20:29.482142,0.0,16698888192,14083108864,2310103040,15.7,85127168,1963245568,2147479552,2147479552,0,0.0,108240035840,79417421824,23277064192,77.3,1803252736,215110656
2023-12-31 22:21:29.542117,0.0,16698888192,14127263744,2265952256,15.4,85192704,1963274240,2147479552,2147479552,0,0.0,108240035840,79417446400,23277039616,77.3,1803252736,215503872
2023-12-31 22:22:29.602181,0.0,16698888192,14101094400,2292113408,15.6,85282816,1963311104,2147479552,2147479552,0,0.0,108240035840,79417483264,23277002752,77.3,1803252736,215946240
2023-12-31 22:23:29.662141,0.0,16698888192,14071341056,2321874944,15.7,85348352,1963347968,2147479552,2147479552,0,0.0,108240035840,79417524224,23276961792,77.3,1803252736,216257536
2023-12-31 22:24:29.722184,0.0,16698888192,14101426176,2291781632,15.6,85405696,1963388928,2147479552,2147479552,0,0.0,108240035840,79417552896,23276933120,77.3,1803252736,216515584
2023-12-31 22:25:29.782224,0.0,16698888192,14072655872,2320556032,15.7,85471232,1963429888,2147479552,2147479552,0,0.0,108240035840,79417585664,23276900352,77.3,1803252736,216753152
2023-12-31 22:26:29.844454,0.0,16698888192,14076137472,2317074432,15.7,85536768,1963458560,2147479552,2147479552,0,0.0,108240035840,79417614336,23276871680,77.3,1803252736,217117696
2023-12-31 22:27:29.902110,0.0,16698888192,14125621248,2267586560,15.4,85618688,1963499520,2147479552,2147479552,0,0.0,108240035840,79417651200,23276834816,77.3,1803252736,217535488
2023-12-31 22:28:29.962167,0.0,16698888192,14100877312,2292322304,15.6,85684224,1963261952,2147479552,2147479552,0,0.0,108240035840,79417643008,23276843008,77.3,1803252736,217842688
2023-12-31 22:29:30.022184,0.0,16698888192,14100746240,2292453376,15.6,85749760,1963405312,2147479552,2147479552,0,0.0,108240035840,79417671680,23276814336,77.3,1803252736,218047488
2023-12-31 22:30:30.082205,0.0,16698888192,14107529216,2285678592,15.5,85815296,1963450368,2147479552,2147479552,0,0.0,108240035840,79417712640,23276773376,77.3,1803252736,218645504
2023-12-31 22:31:30.142221,0.0,16698888192,14086975488,2306232320,15.6,85880832,1963479040,2147479552,2147479552,0,0.0,108240035840,79417741312,23276744704,77.3,1803252736,218899456
2023-12-31 22:32:30.202112,0.0,16698888192,14067097600,2326106112,15.8,85962752,1963520000,2147479552,2147479552,0,0.0,108240035840,79417778176,23276707840,77.3,1803252736,219546624
2023-12-31 22:33:30.262112,0.0,16698888192,14082838528,2310356992,15.7,86032384,1963560960,2147479552,2147479552,0,0.0,108240035840,79417810944,23276675072,77.3,1803252736,219915264
2023-12-31 22:34:30.322117,0.0,16698888192,14073749504,2319441920,15.7,86097920,1963597824,2147479552,2147479552,0,0.0,108240035840,79417843712,23276642304,77.3,1803252736,220247040
2023-12-31 22:35:30.382170,0.0,16698888192,14085263360,2307936256,15.7,86163456,1963626496,2147479552,2147479552,0,0.0,108240035840,79417872384,23276613632,77.3,1803252736,220513280
2023-12-31 22:36:30.442130,0.0,16698888192,14108872704,2284306432,15.5,86228992,1963655168,2147479552,2147479552,0,0.0,108240035840,79417901056,23276584960,77.3,1803252736,220754944
2023-12-31 22:37:30.502167,0.0,16698888192,14097502208,2295697408,15.6,86310912,1963704320,2147479552,2147479552,0,0.0,108240035840,79417946112,23276539904,77.3,1803252736,221197312
